"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1637","spain","barcelona","2020-04-16",2641286,"la Dreta de l'Eixample",41.38777,2.16776,"Apartment","Entire home/apt",10,4,8,"$462.00",1,365,30,NA,0
"1638","spain","barcelona","2020-04-16",2642938,"l'Antiga Esquerra de l'Eixample",41.38422,2.15837,"Apartment","Private room",4,2,2,"$61.00",5,1125,16,61,854
"1639","spain","barcelona","2020-04-16",2643611,"el Poblenou",41.4055,2.19796,"Apartment","Entire home/apt",6,2,3,"$141.00",3,1125,30,NA,0
"1640","spain","barcelona","2020-04-16",2643651,"el Poble Sec",41.37365,2.15525,"Apartment","Entire home/apt",4,2,2,"$80.00",3,1125,30,NA,0
"1641","spain","barcelona","2020-04-16",2650947,"Can Baró",41.41399,2.16018,"Apartment","Entire home/apt",4,1,3,"$65.00",1,1125,25,99,495
"1642","spain","barcelona","2020-04-16",2655585,"la Vila de Gràcia",41.40077,2.15883,"Apartment","Entire home/apt",4,1,2,"$57.00",3,1125,0,147,4410
"1643","spain","barcelona","2020-04-16",2657116,"la Font de la Guatlla",41.37215,2.14697,"Apartment","Private room",2,1,1,"$35.00",2,15,5,35.2,880
"1644","spain","barcelona","2020-04-16",2658193,"la Maternitat i Sant Ramon",41.37627,2.11319,"Apartment","Private room",1,1,1,"$15.00",30,1125,0,15,450
"1645","spain","barcelona","2020-04-16",2662683,"la Dreta de l'Eixample",41.38834,2.16653,"Apartment","Entire home/apt",2,1,0,"$88.00",3,90,29,92,92
"1646","spain","barcelona","2020-04-16",2664990,"Diagonal Mar i el Front Marítim del Poblenou",41.40352,2.21065,"Apartment","Entire home/apt",6,2,3,"$105.00",3,1125,24,155,930
"1647","spain","barcelona","2020-04-16",2668950,"el Fort Pienc",41.39884,2.17637,"Condominium","Private room",1,1,1,"$40.00",7,1125,19,40,440
"1648","spain","barcelona","2020-04-16",2669219,"l'Antiga Esquerra de l'Eixample",41.39371,2.15008,"Apartment","Entire home/apt",4,2,2,"$125.00",3,1125,26,102.25,409
"1649","spain","barcelona","2020-04-16",2670047,"el Poble Sec",41.37306,2.1604,"Apartment","Entire home/apt",6,2,4,"$143.00",1,300,30,NA,0
"1650","spain","barcelona","2020-04-16",2673078,"Navas",41.41832,2.18827,"Apartment","Shared room",1,1,1,"$19.00",1,30,0,20.3333333333333,610
"1651","spain","barcelona","2020-04-16",2677937,"la Dreta de l'Eixample",41.39378,2.15848,"Apartment","Entire home/apt",8,4,6,"$170.00",3,1125,28,175,350
"1652","spain","barcelona","2020-04-16",2681468,"la Barceloneta",41.37976,2.19166,"Apartment","Private room",1,1,0,"$25.00",30,365,3,25,675
"1653","spain","barcelona","2020-04-16",2682658,"la Maternitat i Sant Ramon",41.37667,2.11836,"Apartment","Entire home/apt",2,1,2,"$39.00",2,1125,17,75.3846153846154,980
"1654","spain","barcelona","2020-04-16",2684928,"el Poble Sec",41.37408,2.16021,"Apartment","Private room",1,1,1,"$20.00",15,1125,0,20,600
"1655","spain","barcelona","2020-04-16",2685897,"el Raval",41.38479,2.16598,"Apartment","Entire home/apt",6,2,4,"$240.00",2,30,19,279,3069
"1656","spain","barcelona","2020-04-16",2692564,"la Vila de Gràcia",41.40396,2.15218,"Apartment","Entire home/apt",8,3,4,"$149.00",1,30,30,NA,0
"1657","spain","barcelona","2020-04-16",2693456,"Sant Antoni",41.37742,2.16443,"Apartment","Entire home/apt",10,5,6,"$249.00",2,60,16,277.571428571429,3886
"1658","spain","barcelona","2020-04-16",2698602,"la Dreta de l'Eixample",41.39002,2.17712,"Serviced apartment","Hotel room",4,2,2,"$178.00",3,1125,6,290.5,6972
"1659","spain","barcelona","2020-04-16",2700709,"Sant Antoni",41.37617,2.15235,"Apartment","Private room",2,1,1,"$45.00",2,35,29,50,50
"1660","spain","barcelona","2020-04-16",2704481,"Sant Pere, Santa Caterina i la Ribera",41.38861,2.17907,"Apartment","Private room",2,1,1,"$80.00",3,1125,21,80,720
"1661","spain","barcelona","2020-04-16",2722884,"les Tres Torres",41.39361,2.13169,"Apartment","Entire home/apt",4,2,3,"$110.00",1,1125,0,112.666666666667,3380
"1662","spain","barcelona","2020-04-16",2725917,"l'Antiga Esquerra de l'Eixample",41.38833,2.15464,"Apartment","Entire home/apt",6,3,4,"$180.00",4,1124,30,NA,0
"1663","spain","barcelona","2020-04-16",2727935,"el Poble Sec",41.37272,2.17051,"Condominium","Entire home/apt",4,1,2,"$140.00",3,1125,30,NA,0
"1664","spain","barcelona","2020-04-16",2729680,"l'Antiga Esquerra de l'Eixample",41.39286,2.15056,"Apartment","Entire home/apt",6,2,4,"$160.00",3,1000,30,NA,0
"1665","spain","barcelona","2020-04-16",2732115,"la Sagrada Família",41.40687,2.17114,"Apartment","Entire home/apt",7,3,5,"$71.00",1,1125,28,110,220
"1666","spain","barcelona","2020-04-16",2733883,"la Nova Esquerra de l'Eixample",41.38075,2.14799,"Apartment","Entire home/apt",5,3,4,"$100.00",2,31,19,150,1650
"1667","spain","barcelona","2020-04-16",2735591,"el Camp d'en Grassot i Gràcia Nova",41.40654,2.1683,"Apartment","Entire home/apt",4,2,2,"$101.00",4,120,29,101,101
"1668","spain","barcelona","2020-04-16",2736626,"la Dreta de l'Eixample",41.3912,2.16488,"Apartment","Entire home/apt",4,2,3,"$180.00",2,30,10,220,4400
"1669","spain","barcelona","2020-04-16",2736675,"el Guinardó",41.41696,2.16911,"House","Private room",3,1,2,"$55.00",1,5,29,55,55
"1670","spain","barcelona","2020-04-16",2738335,"el Poble Sec",41.3739,2.16995,"Apartment","Private room",2,1,1,"$32.00",2,30,29,32,32
"1671","spain","barcelona","2020-04-16",2738727,"Sant Antoni",41.37847,2.15454,"Apartment","Entire home/apt",5,2,0,"$110.00",2,1121,29,110,110
"1672","spain","barcelona","2020-04-16",2741544,"la Dreta de l'Eixample",41.39012,2.17728,"Serviced apartment","Hotel room",8,4,4,"$361.00",3,1125,6,586.666666666667,14080
"1673","spain","barcelona","2020-04-16",2742030,"el Camp de l'Arpa del Clot",41.40966,2.18622,"Apartment","Private room",1,1,1,"$25.00",2,1125,14,25,400
"1674","spain","barcelona","2020-04-16",2742376,"la Dreta de l'Eixample",41.39002,2.17712,"Apartment","Entire home/apt",4,2,2,"$173.00",3,1125,7,282.608695652174,6500
"1675","spain","barcelona","2020-04-16",2743351,"el Barri Gòtic",41.38445,2.17434,"Apartment","Private room",2,1,1,"$51.00",2,10,29,55,55
"1676","spain","barcelona","2020-04-16",2743539,"el Poblenou",41.40031,2.20523,"Apartment","Entire home/apt",4,2,3,"$100.00",1,1125,2,100,2800
"1677","spain","barcelona","2020-04-16",2743922,"la Dreta de l'Eixample",41.39095,2.16931,"Apartment","Entire home/apt",6,3,5,"$300.00",2,30,17,291.538461538462,3790
"1678","spain","barcelona","2020-04-16",2744359,"la Dreta de l'Eixample",41.39101,2.17065,"Apartment","Entire home/apt",5,2,4,"$250.00",2,30,10,232.5,4650
"1679","spain","barcelona","2020-04-16",2744849,"la Dreta de l'Eixample",41.39307,2.16571,"Apartment","Entire home/apt",6,3,5,"$290.00",2,30,9,299.047619047619,6280
"1680","spain","barcelona","2020-04-16",2745301,"la Nova Esquerra de l'Eixample",41.38201,2.1559,"Apartment","Entire home/apt",6,4,5,"$155.00",1,30,0,94.3333333333333,2830
"1681","spain","barcelona","2020-04-16",2745481,"el Poble Sec",41.37272,2.17096,"Apartment","Entire home/apt",6,3,4,"$100.00",3,1125,23,145,1015
"1682","spain","barcelona","2020-04-16",2753314,"el Carmel",41.42237,2.16207,"Villa","Entire home/apt",10,4,5,"$100.00",3,1125,28,147.5,295
"1683","spain","barcelona","2020-04-16",2755738,"Sant Antoni",41.37903,2.16163,"Apartment","Entire home/apt",4,2,3,"$90.00",2,31,24,98.3333333333333,590
"1684","spain","barcelona","2020-04-16",2758050,"la Vila de Gràcia",41.39912,2.16131,"Apartment","Entire home/apt",6,2,5,"$90.00",2,300,21,108.666666666667,978
"1685","spain","barcelona","2020-04-16",2758891,"la Dreta de l'Eixample",41.39404,2.17017,"Apartment","Entire home/apt",2,1,2,"$95.00",3,5,26,133.75,535
"1686","spain","barcelona","2020-04-16",2760787,"el Parc i la Llacuna del Poblenou",41.39994,2.19508,"Apartment","Entire home/apt",4,2,3,"$120.00",2,1125,18,125.833333333333,1510
"1687","spain","barcelona","2020-04-16",2761639,"el Parc i la Llacuna del Poblenou",41.40077,2.19535,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1124,18,90.8333333333333,1090
"1688","spain","barcelona","2020-04-16",2761939,"la Guineueta",41.43658,2.17133,"Apartment","Private room",1,1,1,"$26.00",2,180,7,27.0434782608696,622
"1689","spain","barcelona","2020-04-16",2762205,"el Camp d'en Grassot i Gràcia Nova",41.40411,2.16295,"Apartment","Entire home/apt",4,2,2,"$125.00",5,1124,30,NA,0
"1690","spain","barcelona","2020-04-16",2768668,"el Poble Sec",41.37362,2.1579,"Apartment","Private room",1,1,1,"$35.00",15,1125,30,NA,0
"1691","spain","barcelona","2020-04-16",2768724,"el Poble Sec",41.37442,2.15961,"Apartment","Private room",2,1,1,"$30.00",15,1125,29,30,30
"1692","spain","barcelona","2020-04-16",2775642,"la Dreta de l'Eixample",41.39015,2.17563,"Apartment","Entire home/apt",6,2,2,"$140.00",3,60,18,164,1968
"1693","spain","barcelona","2020-04-16",2776901,"el Raval",41.3852,2.16565,"Apartment","Entire home/apt",6,2,4,"$170.00",2,30,19,299,3289
"1694","spain","barcelona","2020-04-16",2779738,"la Dreta de l'Eixample",41.39994,2.16456,"Apartment","Entire home/apt",8,4,5,"$112.00",4,1124,29,40,40
"1695","spain","barcelona","2020-04-16",2781567,"la Dreta de l'Eixample",41.39855,2.17102,"Apartment","Entire home/apt",12,4,7,"$160.00",4,1124,29,40,40
"1696","spain","barcelona","2020-04-16",2781640,"la Vila de Gràcia",41.40128,2.16284,"Apartment","Entire home/apt",3,2,2,"$115.00",3,1125,0,115,3450
"1697","spain","barcelona","2020-04-16",2782292,"el Poblenou",41.39863,2.20249,"Apartment","Entire home/apt",4,1,2,"$109.00",3,90,30,NA,0
"1698","spain","barcelona","2020-04-16",2782323,"el Raval",41.37819,2.16587,"Apartment","Private room",2,1,1,"$58.00",3,30,3,58,1566
"1699","spain","barcelona","2020-04-16",2782746,"la Dreta de l'Eixample",41.39831,2.17122,"Apartment","Entire home/apt",5,3,5,"$220.00",2,1125,0,220,6600
"1700","spain","barcelona","2020-04-16",2786688,"Sant Antoni",41.38148,2.16207,"Apartment","Entire home/apt",4,2,4,"$90.00",3,1120,30,NA,0
"1701","spain","barcelona","2020-04-16",2787514,"el Poble Sec",41.37454,2.16633,"Apartment","Entire home/apt",4,2,3,"$75.00",2,30,30,NA,0
"1702","spain","barcelona","2020-04-16",2788377,"el Poblenou",41.40218,2.20839,"Apartment","Entire home/apt",4,2,3,"$90.00",2,1125,29,135,135
"1703","spain","barcelona","2020-04-16",2788720,"la Sagrada Família",41.40296,2.17449,"Apartment","Entire home/apt",5,2,5,"$55.00",1,10,30,NA,0
"1704","spain","barcelona","2020-04-16",2789539,"el Poble Sec",41.37337,2.16722,"Apartment","Entire home/apt",4,2,3,"$75.00",2,30,30,NA,0
"1705","spain","barcelona","2020-04-16",2791159,"l'Antiga Esquerra de l'Eixample",41.38684,2.1615,"Apartment","Entire home/apt",5,3,3,"$90.00",3,1124,30,NA,0
"1706","spain","barcelona","2020-04-16",2796020,"el Poble Sec",41.37255,2.1666,"Apartment","Entire home/apt",5,2,3,"$70.00",2,30,30,NA,0
"1707","spain","barcelona","2020-04-16",2797209,"la Vila de Gràcia",41.3987,2.1616,"Apartment","Private room",2,1,1,"$70.00",1,60,0,70,2100
"1708","spain","barcelona","2020-04-16",2804502,"Sants",41.37378,2.13667,"Apartment","Entire home/apt",4,2,3,"$115.00",3,1125,28,132.5,265
"1709","spain","barcelona","2020-04-16",2805243,"la Vila de Gràcia",41.40062,2.15787,"Apartment","Private room",1,1,1,"$23.00",3,1125,21,23,207
"1710","spain","barcelona","2020-04-16",2807247,"Sant Gervasi - la Bonanova",41.4034,2.13355,"Condominium","Entire home/apt",8,4,6,"$240.00",6,1125,29,240,240
"1711","spain","barcelona","2020-04-16",2807942,"la Dreta de l'Eixample",41.39939,2.16974,"Apartment","Entire home/apt",16,5,7,"$225.00",4,1124,30,NA,0
"1712","spain","barcelona","2020-04-16",2809121,"el Poble Sec",41.37268,2.16656,"Apartment","Private room",2,1,1,"$50.00",5,9,0,50,1500
"1713","spain","barcelona","2020-04-16",2809378,"la Barceloneta",41.37642,2.19006,"Apartment","Entire home/apt",3,2,2,"$45.00",31,180,28,45,90
"1714","spain","barcelona","2020-04-16",2811360,"Sants",41.37397,2.13279,"Apartment","Entire home/apt",2,0,1,"$30.00",32,1125,4,30,780
"1715","spain","barcelona","2020-04-16",2814997,"la Vila de Gràcia",41.39811,2.1598,"Apartment","Entire home/apt",4,1,1,"$80.00",2,1125,28,86,172
"1716","spain","barcelona","2020-04-16",2816770,"la Vila de Gràcia",41.39747,2.16027,"Apartment","Private room",2,1,2,"$65.00",1,60,17,79,1027
"1717","spain","barcelona","2020-04-16",2820055,"Sants",41.37532,2.13271,"Apartment","Entire home/apt",6,2,4,"$110.00",2,30,21,116.666666666667,1050
"1718","spain","barcelona","2020-04-16",2822232,"les Corts",41.38447,2.13326,"Apartment","Entire home/apt",4,2,4,"$110.00",2,1125,0,110,3300
"1719","spain","barcelona","2020-04-16",2824043,"el Putxet i el Farró",41.41392,2.13795,"Apartment","Private room",1,1,1,"$34.00",15,500,4,34,884
"1720","spain","barcelona","2020-04-16",2824561,"Sant Antoni",41.38268,2.16223,"Apartment","Private room",1,1,1,"$30.00",1,365,22,43,344
"1721","spain","barcelona","2020-04-16",2828143,"la Barceloneta",41.37725,2.19117,"Apartment","Entire home/apt",3,1,2,"$90.00",3,30,30,NA,0
"1722","spain","barcelona","2020-04-16",2830712,"la Dreta de l'Eixample",41.39266,2.16147,"Apartment","Entire home/apt",6,2,3,"$112.00",4,1124,29,70,70
"1723","spain","barcelona","2020-04-16",2841708,"Sant Pere, Santa Caterina i la Ribera",41.38481,2.18327,"Apartment","Private room",2,1,1,"$90.00",3,15,3,85.3703703703704,2305
"1724","spain","barcelona","2020-04-16",2842785,"el Besòs i el Maresme",41.41391,2.21719,"Apartment","Entire home/apt",6,3,3,"$100.00",2,360,0,100,3000
"1725","spain","barcelona","2020-04-16",2843976,"la Dreta de l'Eixample",41.39862,2.17471,"Apartment","Entire home/apt",6,3,3,"$140.00",3,30,18,145.333333333333,1744
"1726","spain","barcelona","2020-04-16",2851272,"el Fort Pienc",41.39428,2.1783,"Apartment","Entire home/apt",4,2,3,"$111.00",4,180,24,212,1272
"1727","spain","barcelona","2020-04-16",2860194,"la Dreta de l'Eixample",41.3906,2.17334,"Apartment","Entire home/apt",5,1,4,"$130.00",2,1124,25,96,480
"1728","spain","barcelona","2020-04-16",2863075,"la Vila de Gràcia",41.40061,2.15893,"Apartment","Entire home/apt",4,2,4,"$141.00",3,1125,30,NA,0
"1729","spain","barcelona","2020-04-16",2868278,"el Poble Sec",41.37123,2.16462,"Apartment","Private room",2,2,2,"$60.00",2,1125,0,60,1800
"1730","spain","barcelona","2020-04-16",2868307,"la Dreta de l'Eixample",41.39931,2.17064,"Other","Entire home/apt",10,5,10,"$700.00",2,1125,30,NA,0
"1731","spain","barcelona","2020-04-16",2870336,"la Nova Esquerra de l'Eixample",41.38123,2.14477,"Apartment","Private room",2,1,1,"$49.00",3,365,12,49,882
"1732","spain","barcelona","2020-04-16",2880297,"el Poble Sec",41.37144,2.16187,"Apartment","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"1733","spain","barcelona","2020-04-16",2884257,"les Corts",41.38187,2.1338,"House","Private room",2,1,1,"$50.00",1,1125,18,50,600
"1734","spain","barcelona","2020-04-16",2884805,"la Font de la Guatlla",41.37172,2.14623,"Apartment","Entire home/apt",8,3,7,"$148.00",3,100,30,NA,0
"1735","spain","barcelona","2020-04-16",2885126,"Sant Antoni",41.37824,2.16379,"Apartment","Entire home/apt",5,2,4,"$60.00",1,1125,30,NA,0
"1736","spain","barcelona","2020-04-16",2896567,"les Corts",41.38877,2.13914,"Apartment","Private room",1,1,1,"$95.00",3,1125,30,NA,0
"1737","spain","barcelona","2020-04-16",2896610,"la Dreta de l'Eixample",41.39808,2.16584,"Apartment","Entire home/apt",5,1,3,"$155.00",1,1125,29,225,225
"1738","spain","barcelona","2020-04-16",2908045,"la Sagrada Família",41.40334,2.17609,"Apartment","Entire home/apt",6,2,4,"$85.00",3,1125,21,150,1350
"1739","spain","barcelona","2020-04-16",2910491,"el Poble Sec",41.37198,2.16708,"Apartment","Entire home/apt",6,3,5,"$68.00",1,1125,30,NA,0
"1740","spain","barcelona","2020-04-16",2911237,"la Dreta de l'Eixample",41.39548,2.16376,"Apartment","Entire home/apt",4,2,4,"$182.00",3,1125,28,190,380
"1741","spain","barcelona","2020-04-16",2926905,"l'Antiga Esquerra de l'Eixample",41.39146,2.15542,"Apartment","Entire home/apt",6,3,5,"$120.00",3,1124,16,190,2660
"1742","spain","barcelona","2020-04-16",2929134,"el Poble Sec",41.37183,2.16623,"Apartment","Entire home/apt",5,2,3,"$75.00",2,30,28,150,300
"1743","spain","barcelona","2020-04-16",2929363,"la Dreta de l'Eixample",41.39874,2.17275,"Apartment","Private room",2,1,1,"$58.00",3,365,26,59.5,238
"1744","spain","barcelona","2020-04-16",2930798,"la Barceloneta",41.3821,2.18761,"Apartment","Entire home/apt",2,0,2,"$31.00",31,1125,30,NA,0
"1745","spain","barcelona","2020-04-16",2932168,"Sant Gervasi - Galvany",41.40135,2.13954,"Apartment","Private room",1,1,1,"$32.00",1,6,30,NA,0
"1746","spain","barcelona","2020-04-16",2933557,"la Dreta de l'Eixample",41.3939,2.16001,"House","Private room",2,1,1,"$75.00",2,30,0,75,2250
"1747","spain","barcelona","2020-04-16",2934212,"Sant Gervasi - la Bonanova",41.40483,2.13466,"Apartment","Entire home/apt",2,1,1,"$100.00",3,330,20,50,500
"1748","spain","barcelona","2020-04-16",2934563,"Sant Gervasi - la Bonanova",41.40536,2.13455,"Apartment","Entire home/apt",4,2,2,"$100.00",4,330,30,NA,0
"1749","spain","barcelona","2020-04-16",2938860,"el Raval",41.37606,2.16672,"Apartment","Private room",2,1,1,"$50.00",2,7,30,NA,0
"1750","spain","barcelona","2020-04-16",2943188,"la Sagrada Família",41.40104,2.17334,"Apartment","Entire home/apt",4,1,1,"$75.00",2,1000,30,NA,0
"1751","spain","barcelona","2020-04-16",2947094,"la Dreta de l'Eixample",41.3917,2.17653,"Apartment","Private room",2,1,1,"$30.00",30,40,29,30,30
"1752","spain","barcelona","2020-04-16",2951974,"el Camp d'en Grassot i Gràcia Nova",41.4036,2.17037,"Apartment","Entire home/apt",4,1,2,"$86.00",3,1125,11,140,2660
"1753","spain","barcelona","2020-04-16",2952788,"la Dreta de l'Eixample",41.39639,2.16565,"Apartment","Entire home/apt",7,4,7,"$350.00",5,1125,21,370,3330
"1754","spain","barcelona","2020-04-16",2954230,"Diagonal Mar i el Front Marítim del Poblenou",41.41093,2.21744,"Apartment","Entire home/apt",4,2,2,"$100.00",3,30,29,101,101
"1755","spain","barcelona","2020-04-16",2954451,"la Nova Esquerra de l'Eixample",41.38603,2.15098,"Condominium","Entire home/apt",8,3,3,"$60.00",1,1125,0,52.3333333333333,1570
"1756","spain","barcelona","2020-04-16",2954645,"el Poble Sec",41.37323,2.17044,"Apartment","Private room",2,1,0,"$36.00",1,31,0,35.1,1053
"1757","spain","barcelona","2020-04-16",2956776,"el Parc i la Llacuna del Poblenou",41.39348,2.19098,"House","Entire home/apt",1,1,1,"$22.00",1,1125,0,22,660
"1758","spain","barcelona","2020-04-16",2967668,"la Sagrada Família",41.4073,2.17424,"Apartment","Entire home/apt",4,2,3,"$105.00",3,1125,24,155,930
"1759","spain","barcelona","2020-04-16",2974139,"el Poble Sec",41.37396,2.16114,"Apartment","Entire home/apt",2,1,0,"$95.00",1,1123,30,NA,0
"1760","spain","barcelona","2020-04-16",2975838,"l'Antiga Esquerra de l'Eixample",41.38948,2.1581,"Apartment","Entire home/apt",6,2,2,"$90.00",3,1125,30,NA,0
"1761","spain","barcelona","2020-04-16",2976117,"el Fort Pienc",41.39588,2.1817,"Apartment","Entire home/apt",4,3,3,"$179.00",1,1125,15,179,2685
"1762","spain","barcelona","2020-04-16",2978330,"la Vila de Gràcia",41.39772,2.15506,"Apartment","Entire home/apt",7,3,4,"$160.00",1,30,27,122.333333333333,367
"1763","spain","barcelona","2020-04-16",2980991,"la Nova Esquerra de l'Eixample",41.37884,2.14943,"Apartment","Entire home/apt",3,0,2,"$80.00",3,1125,17,100,1300
"1764","spain","barcelona","2020-04-16",2981721,"l'Antiga Esquerra de l'Eixample",41.39224,2.14999,"Apartment","Entire home/apt",4,2,4,"$120.00",3,365,29,120,120
"1765","spain","barcelona","2020-04-16",2983320,"Sant Pere, Santa Caterina i la Ribera",41.38566,2.18149,"Apartment","Private room",2,1,1,"$89.00",2,10,20,95.7,957
"1766","spain","barcelona","2020-04-16",2984409,"Provençals del Poblenou",41.40804,2.1938,"Guesthouse","Private room",3,2,4,"$20.00",30,365,29,20,20
"1767","spain","barcelona","2020-04-16",2984892,"la Dreta de l'Eixample",41.39445,2.15844,"Apartment","Shared room",2,1,1,"$23.00",31,280,30,NA,0
"1768","spain","barcelona","2020-04-16",2987539,"l'Antiga Esquerra de l'Eixample",41.39129,2.15531,"Apartment","Entire home/apt",6,3,4,"$179.00",3,29,28,166.5,333
"1769","spain","barcelona","2020-04-16",2987956,"la Dreta de l'Eixample",41.3983,2.17262,"Apartment","Private room",2,1,1,"$54.00",3,360,19,50.3636363636364,554
"1770","spain","barcelona","2020-04-16",2991763,"l'Antiga Esquerra de l'Eixample",41.38613,2.15687,"Apartment","Entire home/apt",7,4,6,"$135.00",3,1125,26,142.5,570
"1771","spain","barcelona","2020-04-16",2991893,"Sant Antoni",41.37575,2.16603,"Apartment","Entire home/apt",5,3,3,"$119.00",2,60,16,155.428571428571,2176
"1772","spain","barcelona","2020-04-16",2992138,"el Poble Sec",41.37485,2.16265,"Apartment","Entire home/apt",6,3,7,"$130.00",3,500,22,155,1240
"1773","spain","barcelona","2020-04-16",2996993,"la Dreta de l'Eixample",41.39196,2.17373,"Apartment","Entire home/apt",4,2,3,"$100.00",1,1125,18,130,1560
"1774","spain","barcelona","2020-04-16",3000013,"la Vila de Gràcia",41.39729,2.1557,"Loft","Entire home/apt",3,1,1,"$120.00",3,1125,28,106,212
"1775","spain","barcelona","2020-04-16",3000464,"l'Antiga Esquerra de l'Eixample",41.38587,2.16073,"Apartment","Entire home/apt",2,1,1,"$65.00",1,1125,30,NA,0
"1776","spain","barcelona","2020-04-16",3000888,"el Poblenou",41.40496,2.19645,"Apartment","Entire home/apt",4,1,1,"$94.00",3,1125,23,90,630
"1777","spain","barcelona","2020-04-16",3007161,"el Poble Sec",41.37448,2.16592,"Apartment","Entire home/apt",6,2,4,"$130.00",4,1125,25,162,810
"1778","spain","barcelona","2020-04-16",3007327,"el Guinardó",41.41994,2.16847,"Apartment","Entire home/apt",6,3,4,"$180.00",4,1124,30,NA,0
"1779","spain","barcelona","2020-04-16",3008815,"el Poblenou",41.40275,2.20229,"Apartment","Entire home/apt",5,2,3,"$90.00",2,31,25,66.8,334
"1780","spain","barcelona","2020-04-16",3011101,"el Barri Gòtic",41.37902,2.17566,"Apartment","Private room",4,1,4,"$52.00",2,7,30,NA,0
"1781","spain","barcelona","2020-04-16",3011495,"Sant Martí de Provençals",41.419,2.19857,"Apartment","Entire home/apt",6,3,5,"$100.00",3,30,29,108,108
"1782","spain","barcelona","2020-04-16",3012214,"la Maternitat i Sant Ramon",41.3787,2.12572,"Apartment","Entire home/apt",5,2,4,"$109.00",3,365,26,112,448
"1783","spain","barcelona","2020-04-16",3014692,"la Nova Esquerra de l'Eixample",41.38058,2.15117,"Condominium","Entire home/apt",4,2,3,"$129.00",3,1125,23,106,742
"1784","spain","barcelona","2020-04-16",3016050,"l'Antiga Esquerra de l'Eixample",41.39296,2.15387,"Apartment","Entire home/apt",7,4,4,"$184.00",6,366,0,364,10920
"1785","spain","barcelona","2020-04-16",3019185,"el Camp d'en Grassot i Gràcia Nova",41.40805,2.1667,"Loft","Entire home/apt",2,1,1,"$99.00",3,20,4,99.3846153846154,2584
"1786","spain","barcelona","2020-04-16",3019711,"Sants",41.37356,2.13564,"Apartment","Entire home/apt",1,1,1,"$45.00",32,1124,0,45,1350
"1787","spain","barcelona","2020-04-16",3021117,"el Poble Sec",41.37414,2.16673,"Loft","Entire home/apt",6,2,5,"$130.00",4,1125,25,136,680
"1788","spain","barcelona","2020-04-16",3025649,"la Vila de Gràcia",41.40638,2.15507,"Apartment","Private room",2,1,1,"$80.00",32,360,30,NA,0
"1789","spain","barcelona","2020-04-16",3028211,"la Vila de Gràcia",41.4033,2.15376,"Apartment","Entire home/apt",3,2,2,"$150.00",3,1125,0,158.333333333333,4750
"1790","spain","barcelona","2020-04-16",3029771,"la Dreta de l'Eixample",41.3864,2.1661,"Loft","Entire home/apt",4,0,2,"$140.00",2,180,0,145,4350
"1791","spain","barcelona","2020-04-16",3030563,"Diagonal Mar i el Front Marítim del Poblenou",41.40065,2.20761,"Apartment","Entire home/apt",7,3,6,"$150.00",3,30,27,176,528
"1792","spain","barcelona","2020-04-16",3036053,"el Camp de l'Arpa del Clot",41.41533,2.18514,"Apartment","Private room",2,1,1,"$20.00",2,60,27,20,60
"1793","spain","barcelona","2020-04-16",3036626,"Sant Pere, Santa Caterina i la Ribera",41.38674,2.17521,"Apartment","Entire home/apt",5,2,4,"$5,000.00",3,1125,30,NA,0
"1794","spain","barcelona","2020-04-16",3038394,"el Camp d'en Grassot i Gràcia Nova",41.40361,2.16891,"Apartment","Entire home/apt",8,5,7,"$200.00",3,30,0,250.5,7515
"1795","spain","barcelona","2020-04-16",3040073,"el Guinardó",41.41764,2.17726,"Apartment","Entire home/apt",5,2,4,"$100.00",2,29,30,NA,0
"1796","spain","barcelona","2020-04-16",3041431,"Sant Antoni",41.38411,2.16155,"Apartment","Private room",2,1,1,"$40.00",3,90,3,44.2592592592593,1195
"1797","spain","barcelona","2020-04-16",3045137,"el Barri Gòtic",41.3829,2.17548,"Apartment","Entire home/apt",6,2,4,"$216.00",3,1124,30,NA,0
"1798","spain","barcelona","2020-04-16",3046326,"Sant Antoni",41.37624,2.16234,"Apartment","Entire home/apt",5,2,3,"$60.00",3,1125,20,137,1370
"1799","spain","barcelona","2020-04-16",3046491,"Sant Antoni",41.38132,2.16173,"Apartment","Entire home/apt",5,2,4,"$160.00",3,30,29,59,59
"1800","spain","barcelona","2020-04-16",3048746,"Sant Antoni",41.37979,2.15875,"Apartment","Private room",2,1,1,"$29.00",3,1125,27,70,210
"1801","spain","barcelona","2020-04-16",3063249,"la Vila de Gràcia",41.40256,2.15158,"Condominium","Private room",2,1,1,"$150.00",1,30,30,NA,0
"1802","spain","barcelona","2020-04-16",3067560,"el Camp de l'Arpa del Clot",41.40969,2.18556,"Apartment","Entire home/apt",5,3,5,"$85.00",4,30,2,94.1071428571429,2635
"1803","spain","barcelona","2020-04-16",3081744,"la Verneda i la Pau",41.42322,2.20206,"Apartment","Private room",3,1,3,"$25.00",1,1125,30,NA,0
"1804","spain","barcelona","2020-04-16",3082152,"Sant Gervasi - Galvany",41.40191,2.14581,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1124,8,86.1363636363636,1895
