"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1087","belgium","antwerp","2020-04-28",26112457,"Theaterbuurt-Meir",51.21526,4.40932,"Loft","Entire home/apt",3,0,3,"$49.00",1,1100,0,49,1470
"1088","belgium","antwerp","2020-04-28",26114800,"Theaterbuurt-Meir",51.2182,4.41419,"Apartment","Private room",2,1,1,"$50.00",1,1125,0,37.1333333333333,1114
"1089","belgium","antwerp","2020-04-28",26134327,"Stuivenberg",51.22928,4.43027,"Cottage","Entire home/apt",4,2,4,"$85.00",2,1125,30,NA,0
"1090","belgium","antwerp","2020-04-28",26181108,"Stuivenberg",51.22001,4.43215,"Apartment","Entire home/apt",4,1,2,"$95.00",2,14,30,NA,0
"1091","belgium","antwerp","2020-04-28",26187478,"Sint-Andries",51.21524,4.39551,"Apartment","Entire home/apt",4,2,2,"$115.00",2,120,29,115,115
"1092","belgium","antwerp","2020-04-28",26189703,"Markgrave",51.19638,4.40714,"Loft","Entire home/apt",5,2,2,"$175.00",1,1125,30,NA,0
"1093","belgium","antwerp","2020-04-28",26193437,"Markgrave",51.19754,4.40899,"Apartment","Entire home/apt",4,2,4,"$40.00",2,30,0,90,2700
"1094","belgium","antwerp","2020-04-28",26265557,"Centraal Station",51.21227,4.41769,"Loft","Private room",2,1,1,"$80.00",1,1125,0,45,1350
"1095","belgium","antwerp","2020-04-28",26292237,"Zuid",51.2049,4.38845,"Apartment","Shared room",1,1,1,"$18.00",1,4,0,17,510
"1096","belgium","antwerp","2020-04-28",26298543,"Stuivenberg",51.21947,4.43067,"Apartment","Entire home/apt",2,1,1,"$50.00",2,3,30,NA,0
"1097","belgium","antwerp","2020-04-28",26313196,"Markgrave",51.19817,4.40672,"Loft","Entire home/apt",6,3,3,"$195.00",1,1125,0,199,5970
"1098","belgium","antwerp","2020-04-28",26317331,"Wilrijk Centrum",51.17277,4.39186,"Apartment","Entire home/apt",3,1,3,"$61.00",120,120,29,75,75
"1099","belgium","antwerp","2020-04-28",26317915,"Brederode",51.19924,4.39435,"House","Entire home/apt",4,2,2,"$60.00",1,45,0,67.4666666666667,2024
"1100","belgium","antwerp","2020-04-28",26327799,"Theaterbuurt-Meir",51.21921,4.40684,"Apartment","Entire home/apt",3,0,1,"$60.00",1,1125,12,66.6666666666667,1200
"1101","belgium","antwerp","2020-04-28",26330334,"Universiteitsbuurt",51.22011,4.40782,"Apartment","Entire home/apt",3,0,1,"$60.00",1,1125,12,66.6666666666667,1200
"1102","belgium","antwerp","2020-04-28",26342549,"Sint-Andries",51.21679,4.39913,"Apartment","Entire home/apt",2,0,1,"$70.00",2,1125,3,70,1890
"1103","belgium","antwerp","2020-04-28",26347234,"Historisch Centrum",51.22246,4.4001,"Apartment","Entire home/apt",2,1,1,"$37.00",30,360,0,37,1110
"1104","belgium","antwerp","2020-04-28",26351917,"Theaterbuurt-Meir",51.21335,4.41042,"Apartment","Private room",2,1,2,"$45.00",1,5,28,45,90
"1105","belgium","antwerp","2020-04-28",26403428,"Stuivenberg",51.22441,4.43461,"Townhouse","Entire home/apt",4,1,1,"$150.00",5,1125,0,85,2550
"1106","belgium","antwerp","2020-04-28",26457685,"Historisch Centrum",51.22155,4.40346,"Apartment","Entire home/apt",2,1,2,"$49.00",2,60,26,60,240
"1107","belgium","antwerp","2020-04-28",26459612,"Harmonie",51.1978,4.40825,"Loft","Entire home/apt",6,3,3,"$195.00",1,1125,0,199,5970
"1108","belgium","antwerp","2020-04-28",26462487,"Harmonie",51.19814,4.40819,"Loft","Entire home/apt",6,3,3,"$195.00",1,1125,29,165,165
"1109","belgium","antwerp","2020-04-28",26464842,"Universiteitsbuurt",51.22181,4.40828,"Townhouse","Entire home/apt",2,1,2,"$55.00",1,1124,0,60.5,1815
"1110","belgium","antwerp","2020-04-28",26477493,"Amandus - Atheneum",51.22402,4.41852,"Loft","Entire home/apt",5,2,3,"$60.00",2,7,0,110,3300
"1111","belgium","antwerp","2020-04-28",26489773,"Historisch Centrum",51.22137,4.39989,"Apartment","Private room",2,1,1,"$45.00",1,10,22,50,400
"1112","belgium","antwerp","2020-04-28",26557330,"Universiteitsbuurt",51.22088,4.41573,"Apartment","Entire home/apt",3,2,3,"$49.00",2,1125,0,59,1770
"1113","belgium","antwerp","2020-04-28",26558213,"Eilandje",51.23235,4.41007,"Apartment","Entire home/apt",4,2,2,"$58.00",7,27,0,95,2850
"1114","belgium","antwerp","2020-04-28",26578804,"Stuivenberg",51.22875,4.4285,"House","Private room",1,2,2,"$38.00",2,31,27,38,114
"1115","belgium","antwerp","2020-04-28",26582832,"Borgerhout Intra Muros Zuid",51.21071,4.43003,"Apartment","Entire home/apt",4,2,1,"$80.00",2,1125,0,75,2250
"1116","belgium","antwerp","2020-04-28",26592318,"Middelheim",51.18304,4.39287,"Condominium","Entire home/apt",4,2,2,"$89.00",3,1125,30,NA,0
"1117","belgium","antwerp","2020-04-28",26615200,"Middelheim",51.18229,4.39144,"Apartment","Entire home/apt",2,1,1,"$55.00",2,7,11,60,1140
"1118","belgium","antwerp","2020-04-28",26635846,"Universiteitsbuurt",51.22283,4.41058,"Townhouse","Entire home/apt",6,3,4,"$104.00",2,1125,26,157,628
"1119","belgium","antwerp","2020-04-28",26652309,"Sint-Andries",51.21584,4.39835,"Apartment","Entire home/apt",4,1,1,"$89.00",2,1125,17,93,1209
"1120","belgium","antwerp","2020-04-28",26654618,"Markgrave",51.19387,4.40897,"Apartment","Entire home/apt",4,2,3,"$60.00",3,7,0,65,1950
"1121","belgium","antwerp","2020-04-28",26668817,"Amandus - Atheneum",51.22002,4.42233,"Apartment","Entire home/apt",3,0,2,"$78.00",1,8,30,NA,0
"1122","belgium","antwerp","2020-04-28",26672728,"Borgerhout Intra Muros Noord",51.21893,4.43524,"House","Entire home/apt",2,1,1,"$48.00",2,17,0,50,1500
"1123","belgium","antwerp","2020-04-28",26679570,"Universiteitsbuurt",51.2199,4.40693,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,0,60,1800
"1124","belgium","antwerp","2020-04-28",26764297,"Zurenborg",51.20987,4.42545,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,15,60,900
"1125","belgium","antwerp","2020-04-28",26772734,"Markgrave",51.19429,4.40198,"Apartment","Entire home/apt",4,2,2,"$142.00",2,300,9,97,2037
"1126","belgium","antwerp","2020-04-28",26774974,"Brederode",51.20721,4.40309,"Townhouse","Entire home/apt",2,1,2,"$85.00",7,1125,23,85,595
"1127","belgium","antwerp","2020-04-28",26798639,"Sint-Andries",51.21219,4.39616,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,70,2100
"1128","belgium","antwerp","2020-04-28",26802748,"Borgerhout Intra Muros Zuid",51.21603,4.4288,"Townhouse","Entire home/apt",5,2,2,"$85.00",2,1125,6,85,2040
"1129","belgium","antwerp","2020-04-28",26809017,"Dam",51.22788,4.43795,"Townhouse","Entire home/apt",16,7,9,"$185.00",1,60,0,194.333333333333,5830
"1130","belgium","antwerp","2020-04-28",26824991,"Zuid",51.20968,4.39249,"Apartment","Entire home/apt",3,1,2,"$85.00",2,1125,30,NA,0
"1131","belgium","antwerp","2020-04-28",26828968,"Historisch Centrum",51.22294,4.4026,"Apartment","Entire home/apt",4,1,2,"$160.00",1,35,22,80,640
"1132","belgium","antwerp","2020-04-28",26829673,"Borgerhout Extra Muros",51.21218,4.45196,"Apartment","Entire home/apt",2,1,1,"$60.00",2,7,30,NA,0
"1133","belgium","antwerp","2020-04-28",26856793,"Nieuw - Zuid",51.20619,4.38458,"Apartment","Entire home/apt",2,1,2,"$60.00",2,1125,0,60,1800
"1134","belgium","antwerp","2020-04-28",26864677,"Stuivenberg",51.2208,4.43813,"House","Private room",4,2,2,"$55.00",1,1125,0,55,1650
"1135","belgium","antwerp","2020-04-28",26891592,"Kiel",51.18411,4.38084,"Apartment","Entire home/apt",2,1,1,"$59.00",2,1125,26,64,256
"1136","belgium","antwerp","2020-04-28",26937582,"Stadspark",51.21592,4.4157,"Apartment","Entire home/apt",4,2,2,"$90.00",2,1125,0,127.333333333333,3820
"1137","belgium","antwerp","2020-04-28",26954216,"Borgerhout Intra Muros Noord",51.2226,4.44331,"Guesthouse","Private room",3,1,3,"$22.00",1,1125,30,NA,0
"1138","belgium","antwerp","2020-04-28",26970490,"Eilandje",51.23012,4.40606,"Loft","Entire home/apt",5,2,5,"$112.00",2,59,25,126.4,632
"1139","belgium","antwerp","2020-04-28",26991935,"Borgerhout Intra Muros Noord",51.221,4.44256,"Guesthouse","Private room",2,1,1,"$22.00",1,1125,30,NA,0
"1140","belgium","antwerp","2020-04-28",27005364,"Brederode",51.20737,4.40177,"Apartment","Entire home/apt",2,1,1,"$145.00",1,30,0,280,8400
"1141","belgium","antwerp","2020-04-28",27052736,"Amandus - Atheneum",51.22585,4.41874,"Apartment","Entire home/apt",2,0,1,"$55.00",1,15,0,55,1650
"1142","belgium","antwerp","2020-04-28",27053117,"Wilrijk Centrum",51.16511,4.38763,"Apartment","Entire home/apt",2,1,1,"$62.00",2,4,0,45,1350
"1143","belgium","antwerp","2020-04-28",27057044,"Zuid",51.21023,4.40132,"Loft","Entire home/apt",2,0,1,"$44.00",1,1,29,60,60
"1144","belgium","antwerp","2020-04-28",27096335,"Zuid",51.20885,4.39512,"Loft","Entire home/apt",4,2,3,"$195.00",1,1125,30,NA,0
"1145","belgium","antwerp","2020-04-28",27132678,"Zuid",51.20705,4.39218,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,23,70,490
"1146","belgium","antwerp","2020-04-28",27133331,"Stuivenberg",51.22747,4.4361,"Townhouse","Entire home/apt",6,2,3,"$195.00",5,1125,30,NA,0
"1147","belgium","antwerp","2020-04-28",27167002,"Centraal Station",51.21791,4.42317,"Apartment","Entire home/apt",3,0,1,"$59.00",2,6,0,59,1770
"1148","belgium","antwerp","2020-04-28",27195796,"Theaterbuurt-Meir",51.2183,4.40581,"Apartment","Entire home/apt",5,2,3,"$149.00",3,30,28,199,398
"1149","belgium","antwerp","2020-04-28",27198550,"Eilandje",51.23102,4.41108,"Apartment","Entire home/apt",3,1,1,"$999.00",5,1125,30,NA,0
"1150","belgium","antwerp","2020-04-28",27246421,"Centraal Station",51.2163,4.41772,"Aparthotel","Private room",3,0,1,"$129.00",1,365,29,129,129
"1151","belgium","antwerp","2020-04-28",27288680,"Middelheim",51.18421,4.39321,"Apartment","Private room",1,1,1,"$50.00",2,1125,29,24,24
"1152","belgium","antwerp","2020-04-28",27357693,"Markgrave",51.19436,4.40902,"Apartment","Entire home/apt",2,1,1,"$110.00",1,31,2,51.4285714285714,1440
"1153","belgium","antwerp","2020-04-28",27363110,"Merksem - Heide",51.25645,4.45773,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,42,1260
"1154","belgium","antwerp","2020-04-28",27418446,"Zuid",51.20883,4.39184,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,29,70,70
"1155","belgium","antwerp","2020-04-28",27456295,"Historisch Centrum",51.22566,4.40333,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"1156","belgium","antwerp","2020-04-28",27474258,"Stadspark",51.20814,4.4156,"Apartment","Entire home/apt",2,1,2,"$24.00",80,1125,30,NA,0
"1157","belgium","antwerp","2020-04-28",27479453,"Amandus - Atheneum",51.22605,4.42025,"Loft","Entire home/apt",4,2,2,"$250.00",2,1125,4,250,6500
"1158","belgium","antwerp","2020-04-28",27489768,"Centraal Station",51.21787,4.4234,"Apartment","Entire home/apt",4,2,3,"$89.00",2,201,29,109,109
"1159","belgium","antwerp","2020-04-28",27490882,"Centraal Station",51.21779,4.42189,"Apartment","Entire home/apt",2,1,1,"$69.00",2,200,29,70,70
"1160","belgium","antwerp","2020-04-28",27491314,"Amandus - Atheneum",51.22112,4.41883,"Apartment","Entire home/apt",4,1,2,"$66.00",1,1125,28,63,126
"1161","belgium","antwerp","2020-04-28",27502272,"Theaterbuurt-Meir",51.21608,4.40399,"Apartment","Entire home/apt",4,2,4,"$100.00",2,1125,23,100,700
"1162","belgium","antwerp","2020-04-28",27521169,"Historisch Centrum",51.21793,4.40088,"Apartment","Entire home/apt",2,0,2,"$60.00",2,1001,0,85,2550
"1163","belgium","antwerp","2020-04-28",27560400,"Universiteitsbuurt",51.22592,4.40569,"Apartment","Entire home/apt",6,2,2,"$70.00",2,21,0,60,1800
"1164","belgium","antwerp","2020-04-28",27562306,"Stadspark",51.20552,4.41691,"Apartment","Entire home/apt",2,0,2,"$23.00",80,1125,29,23,23
"1165","belgium","antwerp","2020-04-28",27564444,"Harmonie",51.20932,4.40439,"Apartment","Entire home/apt",2,1,1,"$70.00",14,90,23,70,490
"1166","belgium","antwerp","2020-04-28",27564840,"Historisch Centrum",51.22407,4.40289,"Apartment","Entire home/apt",5,2,4,"$110.00",1,30,21,85,765
"1167","belgium","antwerp","2020-04-28",27567210,"Dam",51.23412,4.42163,"Apartment","Entire home/apt",2,0,1,"$55.00",2,1125,0,75,2250
"1168","belgium","antwerp","2020-04-28",27567212,"Harmonie",51.20089,4.41161,"Apartment","Entire home/apt",6,2,5,"$69.00",1,110,30,NA,0
"1169","belgium","antwerp","2020-04-28",27588529,"Harmonie",51.20805,4.4043,"Apartment","Entire home/apt",4,2,3,"$82.00",4,90,0,82,2460
"1170","belgium","antwerp","2020-04-28",27601040,"Nieuw - Kwartier Oost",51.18806,4.42888,"Apartment","Private room",1,1,1,"$17.00",5,30,0,20,600
"1171","belgium","antwerp","2020-04-28",27617809,"Harmonie",51.20829,4.40443,"Bed and breakfast","Entire home/apt",2,1,1,"$67.00",4,31,0,67,2010
"1172","belgium","antwerp","2020-04-28",27645909,"Zurenborg",51.20887,4.42632,"Apartment","Entire home/apt",4,2,2,"$70.00",1,1125,0,85,2550
"1173","belgium","antwerp","2020-04-28",27654970,"Sint-Andries",51.21383,4.39719,"Apartment","Entire home/apt",7,2,3,"$150.00",2,1125,24,150,900
"1174","belgium","antwerp","2020-04-28",27670261,"Hoogte",51.18374,4.39495,"Townhouse","Entire home/apt",6,2,5,"$100.00",3,1125,0,100,3000
"1175","belgium","antwerp","2020-04-28",27689555,"Stadspark",51.21198,4.40911,"Apartment","Entire home/apt",2,1,1,"$120.00",4,1125,0,90,2700
"1176","belgium","antwerp","2020-04-28",27696697,"Deurne Oost",51.22181,4.48577,"Apartment","Entire home/apt",5,1,2,"$80.00",1,10,0,80,2400
"1177","belgium","antwerp","2020-04-28",27715443,"Historisch Centrum",51.2224,4.40193,"Apartment","Entire home/apt",4,2,3,"$140.00",2,1125,0,140,4200
"1178","belgium","antwerp","2020-04-28",27724978,"Theaterbuurt-Meir",51.21478,4.41004,"Apartment","Entire home/apt",5,2,3,"$79.00",1,1125,29,79,79
"1179","belgium","antwerp","2020-04-28",27738708,"Amandus - Atheneum",51.22098,4.4166,"Apartment","Entire home/apt",4,0,1,"$68.00",1,1125,29,68,68
"1180","belgium","antwerp","2020-04-28",27755042,"Universiteitsbuurt",51.22233,4.40615,"Boutique hotel","Private room",2,1,2,"$69.00",1,1125,0,41,1230
"1181","belgium","antwerp","2020-04-28",27777408,"Borgerhout Intra Muros Noord",51.22218,4.44203,"Guesthouse","Private room",2,1,1,"$22.00",1,1125,30,NA,0
"1182","belgium","antwerp","2020-04-28",27781990,"Sint-Andries",51.21332,4.3918,"Apartment","Entire home/apt",6,2,3,"$80.00",1,1125,0,80,2400
"1183","belgium","antwerp","2020-04-28",27817305,"Stuivenberg",51.22331,4.44025,"Townhouse","Entire home/apt",5,2,1,"$95.00",2,10,0,70,2100
"1184","belgium","antwerp","2020-04-28",27844636,"Theaterbuurt-Meir",51.20991,4.40264,"Apartment","Private room",1,1,2,"$22.00",2,200,0,23.3333333333333,700
"1185","belgium","antwerp","2020-04-28",27844982,"Borgerhout Intra Muros Noord",51.22113,4.44344,"Townhouse","Private room",3,1,2,"$20.00",3,300,29,23,23
"1186","belgium","antwerp","2020-04-28",27851653,"Ekeren Centrum",51.28035,4.41679,"House","Entire home/apt",16,4,16,"$49.00",1,1125,25,72,360
"1187","belgium","antwerp","2020-04-28",27866173,"Nieuw - Kwartier Oost",51.17766,4.43396,"Condominium","Private room",3,2,2,"$50.00",1,10,26,35,140
"1188","belgium","antwerp","2020-04-28",27870003,"Theaterbuurt-Meir",51.2177,4.40512,"Apartment","Entire home/apt",4,2,2,"$100.00",2,30,29,93,93
"1189","belgium","antwerp","2020-04-28",27930363,"Historisch Centrum",51.21883,4.39842,"Townhouse","Entire home/apt",7,2,5,"$210.00",2,30,21,265.555555555556,2390
"1190","belgium","antwerp","2020-04-28",27951988,"Sint-Andries",51.21626,4.3948,"Townhouse","Entire home/apt",6,2,3,"$135.00",2,30,27,185,555
"1191","belgium","antwerp","2020-04-28",28000770,"Universiteitsbuurt",51.22568,4.40714,"Apartment","Entire home/apt",2,1,1,"$45.00",4,45,0,19,570
"1192","belgium","antwerp","2020-04-28",28014052,"Borgerhout Extra Muros",51.21213,4.4502,"Apartment","Entire home/apt",2,1,1,"$60.00",2,7,23,68.5714285714286,480
"1193","belgium","antwerp","2020-04-28",28022210,"Amandus - Atheneum",51.22011,4.42587,"Apartment","Entire home/apt",2,1,1,"$43.00",2,30,0,60,1800
"1194","belgium","antwerp","2020-04-28",28041009,"Zuid",51.21044,4.39637,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,65,1950
"1195","belgium","antwerp","2020-04-28",28062441,"Dam",51.232,4.42706,"Townhouse","Entire home/apt",8,4,6,"$116.00",2,1125,28,170,340
"1196","belgium","antwerp","2020-04-28",28066531,"Brederode",51.20591,4.39606,"Loft","Entire home/apt",2,1,1,"$85.00",2,1125,30,NA,0
"1197","belgium","antwerp","2020-04-28",28070305,"Zuid",51.21096,4.39776,"Apartment","Entire home/apt",3,1,1,"$30.00",1,7,0,30,900
"1198","belgium","antwerp","2020-04-28",28087662,"Universiteitsbuurt",51.22191,4.40804,"Townhouse","Private room",2,1,1,"$42.00",2,1125,0,45,1350
"1199","belgium","antwerp","2020-04-28",28113385,"Markgrave",51.20225,4.40464,"Apartment","Entire home/apt",2,1,1,"$69.00",1,7,3,99,2673
"1200","belgium","antwerp","2020-04-28",28140239,"Centraal Station",51.21592,4.42658,"Loft","Entire home/apt",4,1,1,"$95.00",1,10,30,NA,0
"1201","belgium","antwerp","2020-04-28",28140330,"Borgerhout Intra Muros Zuid",51.21659,4.42856,"Apartment","Entire home/apt",6,2,2,"$135.00",1,10,26,120,480
"1202","belgium","antwerp","2020-04-28",28214576,"Borgerhout Intra Muros Noord",51.22084,4.44404,"Guesthouse","Private room",3,1,2,"$22.00",1,1125,30,NA,0
"1203","belgium","antwerp","2020-04-28",28219481,"Stuivenberg",51.2211,4.43679,"House","Private room",1,1,1,"$350.00",1,365,29,350,350
"1204","belgium","antwerp","2020-04-28",28237038,"Stuivenberg",51.22695,4.43767,"Loft","Entire home/apt",4,1,2,"$90.00",30,1125,0,70,2100
"1205","belgium","antwerp","2020-04-28",28249176,"Historisch Centrum",51.2233,4.4055,"Boutique hotel","Private room",2,1,2,"$59.00",1,1125,0,42,1260
"1206","belgium","antwerp","2020-04-28",28330049,"Historisch Centrum",51.22151,4.40241,"Apartment","Entire home/apt",2,1,1,"$69.00",1,1125,27,59.6666666666667,179
"1207","belgium","antwerp","2020-04-28",28357807,"Eilandje",51.23024,4.40625,"Apartment","Entire home/apt",4,1,4,"$52.00",2,59,25,52,260
"1208","belgium","antwerp","2020-04-28",28363835,"Historisch Centrum",51.21979,4.40179,"Apartment","Entire home/apt",8,2,4,"$99.00",1,1125,26,99,396
"1209","belgium","antwerp","2020-04-28",28364295,"Universiteitsbuurt",51.22038,4.40862,"Apartment","Entire home/apt",4,2,2,"$79.00",1,1125,27,79,237
"1210","belgium","antwerp","2020-04-28",28374792,"Stadspark",51.20738,4.41279,"Apartment","Entire home/apt",2,0,2,"$44.00",2,1125,3,41,1107
"1211","belgium","antwerp","2020-04-28",28379011,"Stadspark",51.20935,4.41263,"Apartment","Entire home/apt",4,1,2,"$71.00",2,1125,0,52,1560
"1212","belgium","antwerp","2020-04-28",28381974,"Brederode",51.20365,4.3991,"Townhouse","Private room",1,0,1,"$40.00",4,1125,29,40,40
"1213","belgium","antwerp","2020-04-28",28398429,"Historisch Centrum",51.22244,4.40157,"Townhouse","Private room",3,2,3,"$59.00",60,1125,0,50,1500
"1214","belgium","antwerp","2020-04-28",28401157,"Deurne Oost",51.22396,4.4813,"Apartment","Private room",2,2,1,"$30.00",1,1125,27,30,90
"1215","belgium","antwerp","2020-04-28",28405887,"Harmonie",51.21007,4.40763,"Apartment","Entire home/apt",1,1,1,"$72.00",4,1125,27,72,216
"1216","belgium","antwerp","2020-04-28",28434123,"Stuivenberg",51.21993,4.43291,"Apartment","Entire home/apt",6,2,3,"$145.00",2,30,30,NA,0
"1217","belgium","antwerp","2020-04-28",28481811,"Brederode",51.20583,4.3965,"Apartment","Entire home/apt",2,1,1,"$29.00",1,1125,0,29,870
"1218","belgium","antwerp","2020-04-28",28512647,"Brederode",51.20701,4.39732,"Apartment","Private room",2,1,1,"$39.00",2,1125,0,39,1170
"1219","belgium","antwerp","2020-04-28",28515601,"Middelheim",51.18249,4.3925,"Apartment","Private room",2,1,1,"$30.00",1,1125,12,24.5,441
"1220","belgium","antwerp","2020-04-28",28535498,"Borgerhout Intra Muros Zuid",51.21475,4.43439,"Apartment","Private room",2,1,1,"$29.00",1,7,0,29,870
"1221","belgium","antwerp","2020-04-28",28539051,"Nieuw - Kwartier Oost",51.17864,4.43701,"Apartment","Entire home/apt",2,1,1,"$95.00",1,1125,21,75,675
"1222","belgium","antwerp","2020-04-28",28559881,"Universiteitsbuurt",51.22025,4.41456,"Apartment","Entire home/apt",4,2,2,"$90.00",1,30,30,NA,0
"1223","belgium","antwerp","2020-04-28",28561382,"Hoogte",51.17492,4.40345,"Apartment","Private room",2,1,1,"$45.00",2,90,30,NA,0
"1224","belgium","antwerp","2020-04-28",28577029,"Middelheim",51.18379,4.39372,"Apartment","Private room",2,1,1,"$30.00",1,1125,8,40,880
"1225","belgium","antwerp","2020-04-28",28577400,"Middelheim",51.18304,4.39284,"Apartment","Private room",6,2,3,"$120.00",2,3,0,120,3600
"1226","belgium","antwerp","2020-04-28",28622135,"Historisch Centrum",51.22367,4.40076,"Loft","Private room",2,1,1,"$55.00",1,1125,0,35,1050
"1227","belgium","antwerp","2020-04-28",28631953,"Borgerhout Extra Muros",51.21315,4.44881,"Apartment","Entire home/apt",2,1,1,"$60.00",2,7,23,68.5714285714286,480
"1228","belgium","antwerp","2020-04-28",28661765,"Kiel",51.1928,4.3793,"House","Entire home/apt",4,3,3,"$85.00",4,15,27,85,255
"1229","belgium","antwerp","2020-04-28",28661901,"Centraal Station",51.21463,4.42568,"Apartment","Entire home/apt",2,1,1,"$45.00",1,15,0,60,1800
"1230","belgium","antwerp","2020-04-28",28677510,"Zuid",51.20938,4.39903,"Townhouse","Private room",2,1,1,"$65.00",1,716,29,65,65
"1231","belgium","antwerp","2020-04-28",28690459,"Zuid",51.21116,4.3972,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,0,60,1800
"1232","belgium","antwerp","2020-04-28",28690821,"Universiteitsbuurt",51.22605,4.40905,"Apartment","Entire home/apt",2,0,1,"$85.00",2,1125,0,85,2550
"1233","belgium","antwerp","2020-04-28",28693154,"Stadspark",51.21561,4.41477,"Apartment","Entire home/apt",2,1,1,"$35.00",1,1125,14,35,560
"1234","belgium","antwerp","2020-04-28",28706794,"Sint-Andries",51.21493,4.40057,"Apartment","Entire home/apt",4,1,2,"$93.00",4,1125,0,98,2940
"1235","belgium","antwerp","2020-04-28",28731019,"Stuivenberg",51.22134,4.43616,"Apartment","Entire home/apt",2,0,1,"$36.00",4,1125,3,35,945
"1236","belgium","antwerp","2020-04-28",28750136,"Historisch Centrum",51.22095,4.40355,"Apartment","Entire home/apt",3,2,2,"$56.00",2,1125,27,61.6666666666667,185
"1237","belgium","antwerp","2020-04-28",28778081,"Brederode",51.20459,4.39406,"Townhouse","Entire home/apt",4,3,3,"$190.00",2,1125,4,120,3120
"1238","belgium","antwerp","2020-04-28",28808213,"Centraal Station",51.2184,4.4223,"Apartment","Entire home/apt",4,2,2,"$89.00",2,1125,29,109,109
"1239","belgium","antwerp","2020-04-28",28808356,"Centraal Station",51.21851,4.42318,"Apartment","Entire home/apt",2,1,1,"$68.00",2,1125,29,73,73
"1240","belgium","antwerp","2020-04-28",28839558,"Borgerhout Intra Muros Zuid",51.21249,4.43387,"Apartment","Entire home/apt",2,1,1,"$90.00",2,1125,29,75,75
"1241","belgium","antwerp","2020-04-28",28884345,"Amandus - Atheneum",51.22142,4.41721,"Apartment","Entire home/apt",2,0,1,"$55.00",2,1125,0,59,1770
"1242","belgium","antwerp","2020-04-28",28912521,"Harmonie",51.20922,4.40441,"Apartment","Entire home/apt",5,2,2,"$69.00",1,1125,0,81.5333333333333,2446
"1243","belgium","antwerp","2020-04-28",28931007,"Historisch Centrum",51.21938,4.39814,"Apartment","Entire home/apt",4,1,3,"$55.00",4,1125,19,80,880
"1244","belgium","antwerp","2020-04-28",28951086,"Deurne Noord",51.23273,4.45331,"Apartment","Entire home/apt",3,1,2,"$60.00",2,100,26,59,236
"1245","belgium","antwerp","2020-04-28",28980820,"Stadspark",51.21091,4.41095,"Apartment","Entire home/apt",6,2,5,"$135.00",2,1125,24,115,690
"1246","belgium","antwerp","2020-04-28",28997321,"Markgrave",51.19642,4.40848,"Loft","Entire home/apt",8,3,4,"$129.00",1,1125,21,97.1111111111111,874
"1247","belgium","antwerp","2020-04-28",29023010,"Haringrode",51.20727,4.42458,"Apartment","Entire home/apt",4,2,4,"$95.00",2,180,30,NA,0
"1248","belgium","antwerp","2020-04-28",29029189,"Zuid",51.20967,4.38907,"Apartment","Entire home/apt",4,2,2,"$205.00",3,30,0,205,6150
"1249","belgium","antwerp","2020-04-28",29037607,"Centraal Station",51.21481,4.42665,"Apartment","Entire home/apt",10,3,3,"$155.00",2,10,25,450,2250
"1250","belgium","antwerp","2020-04-28",29042185,"Historisch Centrum",51.21997,4.40014,"Apartment","Entire home/apt",2,0,0,"$75.00",2,60,30,NA,0
"1251","belgium","antwerp","2020-04-28",29048517,"Eilandje",51.22964,4.40567,"Loft","Entire home/apt",9,4,9,"$161.00",2,29,25,176.2,881
"1252","belgium","antwerp","2020-04-28",29063670,"Linkeroever",51.21723,4.38362,"House","Entire home/apt",2,1,1,"$65.00",1,1,28,65,130
"1253","belgium","antwerp","2020-04-28",29068079,"Sint-Andries",51.21658,4.39861,"Apartment","Entire home/apt",6,2,2,"$110.00",1,1125,30,NA,0
"1254","belgium","antwerp","2020-04-28",29074065,"Universiteitsbuurt",51.22099,4.41179,"Loft","Entire home/apt",6,1,3,"$70.00",1,2,0,47,1410
"1255","belgium","antwerp","2020-04-28",29129436,"Centraal Station",51.21784,4.41737,"Guest suite","Private room",1,1,1,"$45.00",1,1125,0,50,1500
"1256","belgium","antwerp","2020-04-28",29171558,"Historisch Centrum",51.22184,4.40076,"Apartment","Entire home/apt",2,0,0,"$60.00",1,1125,30,NA,0
"1257","belgium","antwerp","2020-04-28",29196408,"Universiteitsbuurt",51.22058,4.41487,"Apartment","Entire home/apt",4,2,3,"$60.00",1,1125,23,62.5714285714286,438
"1258","belgium","antwerp","2020-04-28",29209115,"Oud - Merksem",51.23882,4.43486,"House","Private room",2,1,1,"$22.00",2,1125,29,22,22
