"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"6192","spain","barcelona","2020-02-16",17029088,"la Sagrada Família",41.403,2.17586,"Apartment","Private room",2,1,1,"$35.00",4,30,0,35,1050
"6193","spain","barcelona","2020-02-16",17029404,"Sant Gervasi - Galvany",41.39585,2.14789,"Apartment","Private room",2,1,1,"$38.00",3,1125,26,26,104
"6194","spain","barcelona","2020-02-16",17033769,"la Dreta de l'Eixample",41.39276,2.17706,"Apartment","Entire home/apt",6,2,2,"$100.00",32,1125,0,100,3000
"6195","spain","barcelona","2020-02-16",17034595,"el Parc i la Llacuna del Poblenou",41.39371,2.19103,"Apartment","Private room",2,1,1,"$30.00",2,1000,2,30,840
"6196","spain","barcelona","2020-02-16",17034988,"la Dreta de l'Eixample",41.39102,2.17663,"Apartment","Entire home/apt",8,2,4,"$100.00",32,1125,0,100,3000
"6197","spain","barcelona","2020-02-16",17039201,"la Vila de Gràcia",41.39903,2.15608,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,19,68.1818181818182,750
"6198","spain","barcelona","2020-02-16",17039203,"la Vila de Gràcia",41.40099,2.15623,"Apartment","Entire home/apt",2,1,1,"$146.00",1,8,13,81.5294117647059,1386
"6199","spain","barcelona","2020-02-16",17039207,"la Vila de Gràcia",41.39924,2.15751,"Apartment","Entire home/apt",2,1,1,"$142.00",1,8,16,79.2142857142857,1109
"6200","spain","barcelona","2020-02-16",17039209,"la Vila de Gràcia",41.4011,2.15575,"Apartment","Entire home/apt",2,1,1,"$116.00",1,8,11,65.4736842105263,1244
"6201","spain","barcelona","2020-02-16",17039210,"la Vila de Gràcia",41.39999,2.15727,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,14,69.6875,1115
"6202","spain","barcelona","2020-02-16",17039211,"la Vila de Gràcia",41.40135,2.15625,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,12,66.6666666666667,1200
"6203","spain","barcelona","2020-02-16",17039212,"la Vila de Gràcia",41.40049,2.15737,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,28,57,114
"6204","spain","barcelona","2020-02-16",17042853,"la Dreta de l'Eixample",41.39448,2.1661,"Apartment","Private room",2,1,1,"$85.00",3,30,19,85.4545454545455,940
"6205","spain","barcelona","2020-02-16",17049139,"Hostafrancs",41.37586,2.14359,"Apartment","Entire home/apt",8,3,8,"$109.00",3,90,10,113,2260
"6206","spain","barcelona","2020-02-16",17050247,"Sant Antoni",41.38037,2.16141,"Apartment","Private room",2,1,1,"$100.00",1,1125,7,100,2300
"6207","spain","barcelona","2020-02-16",17051593,"l'Antiga Esquerra de l'Eixample",41.38439,2.161,"Condominium","Entire home/apt",4,1,2,"$57.00",30,1125,6,69,1656
"6208","spain","barcelona","2020-02-16",17069931,"el Besòs i el Maresme",41.41612,2.21142,"Apartment","Entire home/apt",5,3,3,"$146.00",4,1125,20,74.5,745
"6209","spain","barcelona","2020-02-16",17069939,"Hostafrancs",41.37321,2.14311,"Apartment","Private room",2,1,1,"$50.00",3,1125,24,44.5,267
"6210","spain","barcelona","2020-02-16",17070772,"Sant Antoni",41.37914,2.15975,"Apartment","Entire home/apt",8,4,6,"$120.00",3,1124,17,165.384615384615,2150
"6211","spain","barcelona","2020-02-16",17080863,"la Marina de Port",41.36297,2.13521,"Apartment","Private room",2,1,2,"$100.00",1,10,21,150,1350
"6212","spain","barcelona","2020-02-16",17081942,"el Camp de l'Arpa del Clot",41.41319,2.18178,"Apartment","Entire home/apt",4,2,4,"$49.00",31,1125,11,49,931
"6213","spain","barcelona","2020-02-16",17083350,"el Raval",41.3795,2.17285,"Apartment","Private room",2,1,1,"$96.00",2,1125,29,96,96
"6214","spain","barcelona","2020-02-16",17083946,"el Fort Pienc",41.3926,2.1801,"Apartment","Private room",2,1,1,"$18.00",1,7,17,49.5384615384615,644
"6215","spain","barcelona","2020-02-16",17088245,"la Vila Olímpica del Poblenou",41.39015,2.19505,"House","Entire home/apt",8,4,6,"$140.00",3,1123,15,241.333333333333,3620
"6216","spain","barcelona","2020-02-16",17093742,"el Congrés i els Indians",41.42528,2.18168,"Apartment","Private room",2,1,1,"$38.00",2,1125,0,38,1140
"6217","spain","barcelona","2020-02-16",17094886,"la Vila Olímpica del Poblenou",41.38972,2.19128,"Apartment","Private room",1,1,1,"$42.00",2,30,0,42,1260
"6218","spain","barcelona","2020-02-16",17095064,"la Sagrada Família",41.4057,2.17492,"Apartment","Private room",3,1,2,"$35.00",1,1125,19,29.0909090909091,320
"6219","spain","barcelona","2020-02-16",17096442,"el Fort Pienc",41.4012,2.18313,"Apartment","Entire home/apt",4,1,3,"$100.00",2,1125,2,112.142857142857,3140
"6220","spain","barcelona","2020-02-16",17100681,"Sants",41.37956,2.13532,"Apartment","Private room",1,1,1,"$13.00",1,14,0,13,390
"6221","spain","barcelona","2020-02-16",17101095,"la Sagrada Família",41.40401,2.17997,"Apartment","Entire home/apt",5,3,4,"$104.00",3,50,4,136.038461538462,3537
"6222","spain","barcelona","2020-02-16",17101836,"la Nova Esquerra de l'Eixample",41.3816,2.1489,"Apartment","Entire home/apt",4,3,3,"$81.00",3,1125,4,117,3042
"6223","spain","barcelona","2020-02-16",17102876,"la Salut",41.41146,2.15208,"House","Private room",2,1,1,"$25.00",1,32,12,38.6111111111111,695
"6224","spain","barcelona","2020-02-16",17107557,"el Poble Sec",41.37057,2.162,"Apartment","Private room",2,1,1,"$40.00",1,1125,24,40.5,243
"6225","spain","barcelona","2020-02-16",17115175,"la Nova Esquerra de l'Eixample",41.38601,2.1434,"Apartment","Private room",1,1,1,"$70.00",2,7,0,70,2100
"6226","spain","barcelona","2020-02-16",17116080,"el Baix Guinardó",41.41228,2.16685,"Apartment","Private room",2,1,1,"$30.00",2,15,0,30,900
"6227","spain","barcelona","2020-02-16",17116946,"el Barri Gòtic",41.38536,2.17451,"Bed and breakfast","Private room",2,1,1,"$180.00",1,1125,29,180,180
"6228","spain","barcelona","2020-02-16",17120024,"el Baix Guinardó",41.41096,2.16627,"Apartment","Private room",2,1,1,"$19.00",2,15,0,19,570
"6229","spain","barcelona","2020-02-16",17139659,"el Camp d'en Grassot i Gràcia Nova",41.40588,2.16861,"Apartment","Private room",5,2,3,"$60.00",2,1125,9,54.2857142857143,1140
"6230","spain","barcelona","2020-02-16",17139688,"Sant Pere, Santa Caterina i la Ribera",41.38496,2.17889,"Apartment","Private room",2,1,1,"$100.00",3,1125,0,100,3000
"6231","spain","barcelona","2020-02-16",17148874,"el Poble Sec",41.37352,2.16333,"Apartment","Private room",3,2,1,"$24.00",3,30,13,36.4705882352941,620
"6232","spain","barcelona","2020-02-16",17149006,"la Dreta de l'Eixample",41.39196,2.16461,"Apartment","Private room",2,1,1,"$49.00",31,1125,12,33.6666666666667,606
"6233","spain","barcelona","2020-02-16",17149838,"el Poblenou",41.39497,2.20122,"Apartment","Entire home/apt",6,2,4,"$186.00",2,365,0,305.633333333333,9169
"6234","spain","barcelona","2020-02-16",17151185,"Sant Gervasi - Galvany",41.3961,2.14457,"Apartment","Entire home/apt",6,2,4,"$145.00",2,365,0,220.9,6627
"6235","spain","barcelona","2020-02-16",17151368,"la Sagrada Família",41.40281,2.18049,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,22,60.75,486
"6236","spain","barcelona","2020-02-16",17151374,"la Sagrada Família",41.4023,2.18038,"Apartment","Entire home/apt",2,1,1,"$115.00",1,8,12,68,1224
"6237","spain","barcelona","2020-02-16",17151393,"la Sagrada Família",41.40257,2.18007,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,12,70.7777777777778,1274
"6238","spain","barcelona","2020-02-16",17151406,"la Sagrada Família",41.40227,2.17859,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,18,64.3333333333333,772
"6239","spain","barcelona","2020-02-16",17151410,"la Sagrada Família",41.40295,2.17919,"Apartment","Entire home/apt",2,1,1,"$115.00",1,8,16,64.5,903
"6240","spain","barcelona","2020-02-16",17151411,"la Sagrada Família",41.4015,2.1788,"Apartment","Entire home/apt",2,1,1,"$115.00",1,8,17,64.8461538461538,843
"6241","spain","barcelona","2020-02-16",17151412,"el Fort Pienc",41.40125,2.17869,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,20,64.9,649
"6242","spain","barcelona","2020-02-16",17151423,"la Sagrada Família",41.40238,2.18012,"Apartment","Entire home/apt",2,1,1,"$128.00",1,8,14,77.375,1238
"6243","spain","barcelona","2020-02-16",17151552,"el Fort Pienc",41.40157,2.17993,"Apartment","Entire home/apt",2,1,1,"$114.00",1,8,19,63.0909090909091,694
"6244","spain","barcelona","2020-02-16",17151977,"el Fort Pienc",41.40144,2.17913,"Apartment","Entire home/apt",2,1,1,"$115.00",1,8,16,67,938
"6245","spain","barcelona","2020-02-16",17151979,"la Sagrada Família",41.40221,2.17978,"Apartment","Entire home/apt",2,1,1,"$115.00",1,8,13,65.9411764705882,1121
"6246","spain","barcelona","2020-02-16",17172477,"el Guinardó",41.42299,2.17564,"Apartment","Entire home/apt",4,3,5,"$50.00",32,1125,0,50,1500
"6247","spain","barcelona","2020-02-16",17174754,"el Raval",41.38006,2.17208,"Apartment","Entire home/apt",4,2,2,"$65.00",60,1125,29,65,65
"6248","spain","barcelona","2020-02-16",17181270,"la Dreta de l'Eixample",41.392,2.16406,"Apartment","Entire home/apt",6,3,4,"$499.00",3,180,11,435.842105263158,8281
"6249","spain","barcelona","2020-02-16",17185341,"Sants",41.37449,2.13141,"Apartment","Entire home/apt",4,2,3,"$80.00",3,1125,24,110,660
"6250","spain","barcelona","2020-02-16",17187356,"el Barri Gòtic",41.37952,2.17574,"Apartment","Private room",2,1,1,"$19.00",1,7,21,41.2222222222222,371
"6251","spain","barcelona","2020-02-16",17196974,"l'Antiga Esquerra de l'Eixample",41.38597,2.15739,"Apartment","Entire home/apt",3,2,2,"$53.00",32,300,0,53,1590
"6252","spain","barcelona","2020-02-16",17206089,"el Raval",41.38469,2.16585,"Apartment","Entire home/apt",6,3,5,"$120.00",1,365,7,173.913043478261,4000
"6253","spain","barcelona","2020-02-16",17209930,"les Corts",41.38275,2.13054,"Apartment","Private room",3,1,2,"$25.00",1,1125,27,25,75
"6254","spain","barcelona","2020-02-16",17211611,"la Marina del Prat Vermell",41.3682,2.17638,"Boat","Entire home/apt",8,4,4,"$8,000.00",1,1125,29,8000,8000
"6255","spain","barcelona","2020-02-16",17217709,"el Raval",41.37948,2.17166,"Apartment","Private room",2,1,1,"$50.00",1,1125,22,40,320
"6256","spain","barcelona","2020-02-16",17218464,"el Barri Gòtic",41.38007,2.17687,"Apartment","Entire home/apt",4,2,2,"$52.00",32,1125,0,52,1560
"6257","spain","barcelona","2020-02-16",17219671,"el Barri Gòtic",41.37954,2.17844,"Apartment","Private room",2,1,1,"$32.00",3,20,0,32,960
"6258","spain","barcelona","2020-02-16",17219896,"la Sagrada Família",41.40353,2.17974,"Apartment","Private room",2,1,1,"$60.00",3,12,26,47.5,190
"6259","spain","barcelona","2020-02-16",17227280,"el Raval",41.37848,2.17147,"Apartment","Private room",2,1,1,"$21.00",2,4,3,24.4444444444444,660
"6260","spain","barcelona","2020-02-16",17228046,"la Barceloneta",41.38773,2.19555,"Apartment","Entire home/apt",8,3,6,"$100.00",1,1125,18,217.5,2610
"6261","spain","barcelona","2020-02-16",17228637,"les Corts",41.38249,2.13055,"Apartment","Private room",1,1,1,"$30.00",2,1125,0,30,900
"6262","spain","barcelona","2020-02-16",17231660,"la Sagrada Família",41.40817,2.17771,"Loft","Entire home/apt",4,0,1,"$87.00",2,1125,5,96,2400
"6263","spain","barcelona","2020-02-16",17233412,"Sant Pere, Santa Caterina i la Ribera",41.39039,2.17832,"Apartment","Private room",2,1,1,"$48.00",1,3,20,48.6,486
"6264","spain","barcelona","2020-02-16",17234052,"la Sagrera",41.42462,2.18781,"Apartment","Private room",2,1,1,"$275.00",2,5,0,275,8250
"6265","spain","barcelona","2020-02-16",17234736,"la Dreta de l'Eixample",41.39798,2.16628,"Apartment","Private room",2,1,1,"$60.00",3,30,16,60,840
"6266","spain","barcelona","2020-02-16",17234933,"el Poble Sec",41.37386,2.16692,"Apartment","Private room",2,1,1,"$50.00",2,1125,8,47.2727272727273,1040
"6267","spain","barcelona","2020-02-16",17235173,"Sant Gervasi - Galvany",41.39792,2.1504,"Apartment","Private room",2,1,1,"$105.00",2,7,17,101.923076923077,1325
"6268","spain","barcelona","2020-02-16",17245611,"la Vila Olímpica del Poblenou",41.39267,2.19909,"Apartment","Entire home/apt",5,3,4,"$220.00",2,1125,0,220,6600
"6269","spain","barcelona","2020-02-16",17249667,"Sant Antoni",41.38258,2.1615,"Apartment","Entire home/apt",5,3,3,"$90.00",3,1124,16,214.928571428571,3009
"6270","spain","barcelona","2020-02-16",17252894,"la Nova Esquerra de l'Eixample",41.3765,2.15067,"Apartment","Entire home/apt",3,1,2,"$98.00",5,9,29,89,89
"6271","spain","barcelona","2020-02-16",17259283,"el Clot",41.41313,2.18935,"Apartment","Private room",3,1,1,"$55.00",6,1125,0,59,1770
"6272","spain","barcelona","2020-02-16",17260809,"Sant Pere, Santa Caterina i la Ribera",41.38853,2.17777,"Apartment","Private room",1,1,1,"$33.00",3,1125,3,27.8148148148148,751
"6273","spain","barcelona","2020-02-16",17262759,"el Poble Sec",41.37398,2.16936,"Apartment","Private room",2,1,1,"$36.00",2,15,0,36,1080
"6274","spain","barcelona","2020-02-16",17263801,"les Roquetes",41.44763,2.1744,"Apartment","Private room",2,1,1,"$35.00",2,1125,4,35,910
"6275","spain","barcelona","2020-02-16",17267444,"el Barri Gòtic",41.37845,2.17698,"Apartment","Private room",2,1,1,"$30.00",1,7,0,30,900
"6276","spain","barcelona","2020-02-16",17270978,"el Fort Pienc",41.39675,2.18279,"Condominium","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"6277","spain","barcelona","2020-02-16",17273358,"la Dreta de l'Eixample",41.39009,2.17359,"Apartment","Entire home/apt",4,2,2,"$348.00",1,30,13,250.882352941176,4265
"6278","spain","barcelona","2020-02-16",17273517,"el Barri Gòtic",41.38076,2.17597,"Apartment","Entire home/apt",3,2,2,"$35.00",32,1125,14,37,592
"6279","spain","barcelona","2020-02-16",17280302,"el Poblenou",41.40301,2.20753,"Apartment","Private room",2,1,2,"$60.00",2,1125,29,50,50
"6280","spain","barcelona","2020-02-16",17280390,"el Barri Gòtic",41.38492,2.17585,"Apartment","Entire home/apt",6,3,4,"$120.00",32,180,0,120,3600
"6281","spain","barcelona","2020-02-16",17283444,"el Poble Sec",41.37246,2.17251,"Apartment","Private room",6,2,2,"$80.00",3,12,0,80,2400
"6282","spain","barcelona","2020-02-16",17284994,"el Parc i la Llacuna del Poblenou",41.39127,2.18451,"Apartment","Private room",2,1,1,"$40.00",3,50,7,40,920
"6283","spain","barcelona","2020-02-16",17292045,"Sants",41.37826,2.13518,"Apartment","Entire home/apt",4,2,3,"$80.00",3,30,10,84.5,1690
"6284","spain","barcelona","2020-02-16",17294887,"la Nova Esquerra de l'Eixample",41.3821,2.1497,"Apartment","Entire home/apt",4,2,2,"$129.00",2,1125,23,89,623
"6285","spain","barcelona","2020-02-16",17294927,"l'Antiga Esquerra de l'Eixample",41.3875,2.15569,"Apartment","Entire home/apt",3,2,2,"$60.00",3,30,16,106.857142857143,1496
"6286","spain","barcelona","2020-02-16",17296538,"la Sagrada Família",41.40955,2.17724,"Apartment","Entire home/apt",7,3,5,"$76.00",2,360,21,83.1111111111111,748
"6287","spain","barcelona","2020-02-16",17296867,"Sant Pere, Santa Caterina i la Ribera",41.38387,2.17942,"Serviced apartment","Entire home/apt",5,2,3,"$65.00",32,1125,0,65,1950
"6288","spain","barcelona","2020-02-16",17297614,"Sant Pere, Santa Caterina i la Ribera",41.38376,2.1802,"Apartment","Entire home/apt",2,1,1,"$57.00",32,1125,0,57,1710
"6289","spain","barcelona","2020-02-16",17298314,"el Poble Sec",41.37219,2.15574,"Apartment","Private room",1,1,1,"$90.00",3,5,10,90,1800
"6290","spain","barcelona","2020-02-16",17300927,"les Corts",41.38306,2.1337,"Apartment","Private room",2,1,1,"$38.00",2,10,12,37.2222222222222,670
"6291","spain","barcelona","2020-02-16",17301253,"Sant Antoni",41.38194,2.16064,"Apartment","Entire home/apt",10,4,6,"$300.00",3,1125,23,485.142857142857,3396
"6292","spain","barcelona","2020-02-16",17307013,"Sant Pere, Santa Caterina i la Ribera",41.38547,2.18027,"Serviced apartment","Entire home/apt",4,1,1,"$57.00",32,1125,12,57,1026
"6293","spain","barcelona","2020-02-16",17307109,"Sant Antoni",41.38386,2.16275,"Condominium","Entire home/apt",5,2,4,"$229.00",4,1125,29,199,199
"6294","spain","barcelona","2020-02-16",17307195,"la Marina de Port",41.3571,2.13583,"House","Private room",2,1,1,"$89.00",1,7,22,89,712
"6295","spain","barcelona","2020-02-16",17307598,"la Dreta de l'Eixample",41.39578,2.16131,"Apartment","Entire home/apt",4,1,2,"$99.00",8,1125,6,75.0833333333333,1802
"6296","spain","barcelona","2020-02-16",17309497,"el Raval",41.38387,2.16684,"Loft","Entire home/apt",1,1,1,"$35.00",35,1125,0,34.0666666666667,1022
"6297","spain","barcelona","2020-02-16",17309504,"la Verneda i la Pau",41.42446,2.20562,"Apartment","Private room",2,1,1,"$22.00",2,7,0,22,660
"6298","spain","barcelona","2020-02-16",17309699,"la Verneda i la Pau",41.42317,2.20509,"Apartment","Private room",2,1,1,"$33.00",3,1125,14,31.375,502
"6299","spain","barcelona","2020-02-16",17314782,"la Sagrada Família",41.40542,2.17132,"Apartment","Entire home/apt",6,2,3,"$82.00",1,1125,5,302.88,7572
"6300","spain","barcelona","2020-02-16",17315278,"Sants",41.37458,2.13444,"Apartment","Entire home/apt",6,2,4,"$69.00",1,1125,15,156.733333333333,2351
"6301","spain","barcelona","2020-02-16",17316274,"Hostafrancs",41.37605,2.14716,"Apartment","Private room",2,1,1,"$32.00",3,366,7,42,966
"6302","spain","barcelona","2020-02-16",17325123,"el Raval",41.38445,2.16399,"Condominium","Private room",2,1,2,"$40.00",2,7,22,112.5,900
"6303","spain","barcelona","2020-02-16",17326005,"Sant Antoni",41.38334,2.16363,"Apartment","Private room",2,1,2,"$80.00",2,7,24,105,630
"6304","spain","barcelona","2020-02-16",17339583,"el Poble Sec",41.37359,2.15859,"Apartment","Entire home/apt",6,3,4,"$204.00",1,32,10,147.9,2958
"6305","spain","barcelona","2020-02-16",17339836,"la Maternitat i Sant Ramon",41.37622,2.11681,"Apartment","Entire home/apt",6,2,3,"$75.00",1,365,24,86.3333333333333,518
"6306","spain","barcelona","2020-02-16",17342231,"la Sagrada Família",41.40426,2.18166,"Apartment","Private room",1,1,1,"$60.00",2,1125,29,60,60
"6307","spain","barcelona","2020-02-16",17343899,"l'Antiga Esquerra de l'Eixample",41.3893,2.14942,"Apartment","Entire home/apt",4,2,2,"$200.00",3,1000,9,140.47619047619,2950
"6308","spain","barcelona","2020-02-16",17344825,"la Sagrada Família",41.40458,2.18047,"Apartment","Private room",3,1,2,"$43.00",1,15,25,43.2,216
"6309","spain","barcelona","2020-02-16",17345073,"la Vila de Gràcia",41.40033,2.15565,"Apartment","Private room",1,1,1,"$21.00",32,180,4,21.9230769230769,570
"6310","spain","barcelona","2020-02-16",17354965,"el Barri Gòtic",41.37976,2.17937,"Apartment","Private room",2,1,1,"$69.00",2,10,0,66,1980
"6311","spain","barcelona","2020-02-16",17355163,"Sant Antoni",41.38254,2.1597,"Apartment","Private room",1,1,1,"$45.00",3,1125,29,38,38
"6312","spain","barcelona","2020-02-16",17355359,"la Dreta de l'Eixample",41.39787,2.17432,"Apartment","Entire home/apt",6,3,5,"$200.00",3,90,24,139,834
"6313","spain","barcelona","2020-02-16",17357711,"Sant Gervasi - Galvany",41.39335,2.14614,"House","Private room",2,1,1,"$55.00",5,1125,1,55,1595
"6314","spain","barcelona","2020-02-16",17359216,"la Font de la Guatlla",41.3708,2.14606,"Apartment","Private room",1,1,1,"$60.00",1,10,26,60,240
"6315","spain","barcelona","2020-02-16",17359448,"el Parc i la Llacuna del Poblenou",41.39526,2.18988,"Apartment","Private room",2,1,1,"$55.00",2,6,7,56.5217391304348,1300
"6316","spain","barcelona","2020-02-16",17361082,"la Vila de Gràcia",41.40819,2.15701,"Apartment","Entire home/apt",4,2,3,"$45.00",32,1125,8,45,990
"6317","spain","barcelona","2020-02-16",17363018,"la Nova Esquerra de l'Eixample",41.37943,2.15217,"Apartment","Private room",1,1,1,"$160.00",2,7,29,160,160
"6318","spain","barcelona","2020-02-16",17363304,"el Camp d'en Grassot i Gràcia Nova",41.408,2.1652,"Apartment","Private room",2,1,2,"$43.00",2,29,17,51,663
"6319","spain","barcelona","2020-02-16",17363332,"Sant Gervasi - Galvany",41.39725,2.14403,"Apartment","Entire home/apt",2,1,1,"$189.00",31,1125,1,50,1450
"6320","spain","barcelona","2020-02-16",17365217,"la Vila de Gràcia",41.40073,2.15547,"Apartment","Private room",1,1,1,"$24.00",32,180,0,24,720
"6321","spain","barcelona","2020-02-16",17366408,"les Corts",41.38256,2.13525,"Apartment","Private room",1,1,1,"$150.00",3,1125,29,150,150
"6322","spain","barcelona","2020-02-16",17366556,"el Besòs i el Maresme",41.41635,2.21787,"Apartment","Private room",2,1,1,"$35.00",4,1125,0,36.3333333333333,1090
"6323","spain","barcelona","2020-02-16",17367826,"la Vila de Gràcia",41.40769,2.15792,"Apartment","Private room",1,1,1,"$22.00",31,90,17,22,286
"6324","spain","barcelona","2020-02-16",17369204,"les Corts",41.39162,2.14248,"Apartment","Private room",2,1,1,"$848.00",3,3,0,848,25440
"6325","spain","barcelona","2020-02-16",17373109,"el Besòs i el Maresme",41.41575,2.21768,"Apartment","Entire home/apt",4,2,3,"$85.00",2,30,12,76.6666666666667,1380
"6326","spain","barcelona","2020-02-16",17375770,"el Fort Pienc",41.40099,2.17917,"Apartment","Private room",2,1,1,"$74.00",1,1125,0,50.6666666666667,1520
"6327","spain","barcelona","2020-02-16",17375977,"l'Antiga Esquerra de l'Eixample",41.38561,2.16257,"Apartment","Entire home/apt",10,3,8,"$145.00",3,1124,7,223.260869565217,5135
"6328","spain","barcelona","2020-02-16",17377767,"el Raval",41.38079,2.17146,"Apartment","Entire home/apt",6,3,4,"$140.00",32,1095,0,140,4200
"6329","spain","barcelona","2020-02-16",17379876,"la Nova Esquerra de l'Eixample",41.37934,2.14719,"Apartment","Private room",2,1,1,"$65.00",3,1125,0,65,1950
"6330","spain","barcelona","2020-02-16",17382701,"la Sagrada Família",41.41074,2.17432,"Apartment","Private room",4,2,2,"$90.00",3,1125,0,90,2700
"6331","spain","barcelona","2020-02-16",17384433,"la Nova Esquerra de l'Eixample",41.38185,2.14868,"Apartment","Entire home/apt",4,2,2,"$139.00",2,1125,16,87.5714285714286,1226
"6332","spain","barcelona","2020-02-16",17384869,"el Parc i la Llacuna del Poblenou",41.39709,2.18782,"Apartment","Private room",1,1,1,"$250.00",1,1125,0,250,7500
"6333","spain","barcelona","2020-02-16",17386784,"la Nova Esquerra de l'Eixample",41.38029,2.15299,"Apartment","Private room",1,1,1,"$19.00",3,14,11,18.3157894736842,348
"6334","spain","barcelona","2020-02-16",17390030,"el Besòs i el Maresme",41.4131,2.22057,"Condominium","Entire home/apt",4,2,2,"$120.00",3,1124,12,94.7222222222222,1705
"6335","spain","barcelona","2020-02-16",17392421,"el Raval",41.38273,2.16902,"Apartment","Private room",2,1,1,"$55.00",2,355,0,60.3333333333333,1810
"6336","spain","barcelona","2020-02-16",17395410,"l'Antiga Esquerra de l'Eixample",41.38884,2.16084,"Apartment","Private room",2,1,1,"$125.00",2,1125,0,125,3750
"6337","spain","barcelona","2020-02-16",17398623,"la Bordeta",41.36859,2.13445,"Apartment","Private room",2,1,1,"$30.00",2,1125,23,30,210
"6338","spain","barcelona","2020-02-16",17399082,"el Raval",41.37734,2.16921,"Apartment","Private room",2,1,1,"$55.00",1,5,25,145,725
"6339","spain","barcelona","2020-02-16",17400426,"Diagonal Mar i el Front Marítim del Poblenou",41.40472,2.21084,"Apartment","Entire home/apt",6,2,3,"$155.00",3,1125,24,155,930
"6340","spain","barcelona","2020-02-16",17400650,"el Poble Sec",41.37227,2.16713,"Apartment","Entire home/apt",4,2,2,"$57.00",4,1124,29,129,129
"6341","spain","barcelona","2020-02-16",17403200,"la Nova Esquerra de l'Eixample",41.37748,2.1497,"Condominium","Private room",2,1,1,"$120.00",1,1125,0,120,3600
"6342","spain","barcelona","2020-02-16",17403686,"la Font de la Guatlla",41.37043,2.14448,"Apartment","Private room",2,1,1,"$121.00",1,1125,0,120.733333333333,3622
"6343","spain","barcelona","2020-02-16",17403875,"el Poble Sec",41.3746,2.1637,"Apartment","Private room",1,1,1,"$45.00",2,1125,6,45,1080
"6344","spain","barcelona","2020-02-16",17411071,"la Nova Esquerra de l'Eixample",41.3868,2.14483,"Apartment","Private room",3,1,2,"$50.00",2,1125,4,39.0769230769231,1016
"6345","spain","barcelona","2020-02-16",17415370,"el Poble Sec",41.37259,2.16171,"Apartment","Private room",1,1,1,"$25.00",2,7,8,26.9090909090909,592
"6346","spain","barcelona","2020-02-16",17415768,"la Sagrada Família",41.40639,2.17062,"Apartment","Private room",2,1,1,"$98.00",1,1125,0,98,2940
"6347","spain","barcelona","2020-02-16",17417904,"la Salut",41.41054,2.1525,"House","Private room",2,1,1,"$38.00",1,32,10,48.7,974
"6348","spain","barcelona","2020-02-16",17420510,"les Corts",41.39038,2.14289,"Apartment","Private room",2,1,1,"$100.00",2,5,0,100,3000
"6349","spain","barcelona","2020-02-16",17420780,"el Barri Gòtic",41.38374,2.17336,"Apartment","Entire home/apt",4,1,1,"$69.00",31,1125,18,69,828
"6350","spain","barcelona","2020-02-16",17420935,"el Poblenou",41.40257,2.20719,"Apartment","Entire home/apt",4,1,2,"$125.00",2,365,13,116.647058823529,1983
"6351","spain","barcelona","2020-02-16",17425721,"Sant Pere, Santa Caterina i la Ribera",41.38626,2.18014,"Apartment","Entire home/apt",6,2,4,"$85.00",32,364,0,85,2550
"6352","spain","barcelona","2020-02-16",17427243,"el Barri Gòtic",41.38316,2.17849,"Apartment","Private room",2,1,1,"$50.00",3,3,22,70,560
"6353","spain","barcelona","2020-02-16",17428757,"el Poble Sec",41.37372,2.16277,"Apartment","Private room",1,1,1,"$49.00",3,8,0,49,1470
"6354","spain","barcelona","2020-02-16",17431597,"les Corts",41.38632,2.13059,"Apartment","Entire home/apt",5,3,4,"$115.00",2,30,16,93.6428571428571,1311
"6355","spain","barcelona","2020-02-16",17433751,"el Raval",41.37913,2.16882,"Apartment","Entire home/apt",6,2,6,"$215.00",6,1123,5,190.84,4771
"6356","spain","barcelona","2020-02-16",17436166,"Navas",41.4166,2.18751,"Apartment","Private room",2,1,1,"$25.00",2,7,2,26.4285714285714,740
"6357","spain","barcelona","2020-02-16",17439411,"el Raval",41.38123,2.16424,"Apartment","Entire home/apt",6,4,4,"$85.00",20,1125,0,85,2550
"6358","spain","barcelona","2020-02-16",17439673,"Sant Pere, Santa Caterina i la Ribera",41.38658,2.1816,"Apartment","Entire home/apt",4,1,2,"$100.00",3,20,0,100,3000
"6359","spain","barcelona","2020-02-16",17440992,"el Raval",41.37964,2.17263,"Apartment","Private room",1,1,1,"$42.00",1,6,4,52,1352
"6360","spain","barcelona","2020-02-16",17442647,"el Raval",41.37825,2.16743,"Apartment","Entire home/apt",7,3,7,"$290.00",6,1124,9,151.47619047619,3181
