"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"4797","spain","barcelona","2020-03-16",13217850,"la Vila Olímpica del Poblenou",41.39484,2.19509,"Apartment","Private room",2,1,2,"$50.00",2,1124,30,NA,0
"4798","spain","barcelona","2020-03-16",13221891,"el Camp de l'Arpa del Clot",41.4096,2.18646,"Apartment","Private room",2,1,2,"$36.00",2,1125,0,36,1080
"4799","spain","barcelona","2020-03-16",13223439,"el Barri Gòtic",41.38621,2.17083,"Apartment","Private room",1,1,1,"$55.00",1,1125,30,NA,0
"4800","spain","barcelona","2020-03-16",13224775,"el Barri Gòtic",41.37809,2.17838,"Apartment","Private room",1,1,1,"$60.00",30,1125,29,60,60
"4801","spain","barcelona","2020-03-16",13226477,"el Camp d'en Grassot i Gràcia Nova",41.40236,2.16647,"Apartment","Private room",2,1,0,"$65.00",2,90,30,NA,0
"4802","spain","barcelona","2020-03-16",13228966,"el Poble Sec",41.37224,2.15661,"Apartment","Entire home/apt",5,3,3,"$64.00",2,360,26,101.75,407
"4803","spain","barcelona","2020-03-16",13229284,"Sant Martí de Provençals",41.41662,2.19981,"Apartment","Private room",2,1,1,"$33.00",2,1125,29,25,25
"4804","spain","barcelona","2020-03-16",13231586,"l'Antiga Esquerra de l'Eixample",41.39141,2.14921,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"4805","spain","barcelona","2020-03-16",13232624,"la Vila de Gràcia",41.40064,2.16383,"Apartment","Private room",1,1,1,"$20.00",4,62,0,20,600
"4806","spain","barcelona","2020-03-16",13233788,"el Baix Guinardó",41.41258,2.16621,"Apartment","Private room",1,1,1,"$18.00",3,1125,0,18,540
"4807","spain","barcelona","2020-03-16",13236795,"la Dreta de l'Eixample",41.39803,2.16685,"Apartment","Private room",2,1,1,"$34.00",1,1124,27,32,96
"4808","spain","barcelona","2020-03-16",13237907,"el Poblenou",41.40205,2.20725,"Apartment","Private room",2,1,1,"$43.00",1,1125,0,43,1290
"4809","spain","barcelona","2020-03-16",13238236,"la Vila Olímpica del Poblenou",41.39152,2.19623,"Apartment","Private room",2,1,1,"$31.00",1,1125,22,37.5,300
"4810","spain","barcelona","2020-03-16",13240556,"la Verneda i la Pau",41.42812,2.20384,"Apartment","Private room",4,1,3,"$33.00",3,30,0,33,990
"4811","spain","barcelona","2020-03-16",13243891,"la Dreta de l'Eixample",41.39713,2.17648,"Apartment","Private room",1,1,1,"$32.00",1,1125,29,32,32
"4812","spain","barcelona","2020-03-16",13246027,"el Barri Gòtic",41.38129,2.1766,"Apartment","Entire home/apt",6,2,4,"$180.00",2,1125,27,176,528
"4813","spain","barcelona","2020-03-16",13252833,"la Vila de Gràcia",41.39943,2.16102,"Apartment","Entire home/apt",2,1,1,"$85.00",30,1124,0,83,2490
"4814","spain","barcelona","2020-03-16",13257154,"Sant Antoni",41.3838,2.1636,"Apartment","Private room",3,1,1,"$78.00",3,60,29,70,70
"4815","spain","barcelona","2020-03-16",13257205,"Sant Antoni",41.37869,2.15748,"Apartment","Entire home/apt",4,2,3,"$5,000.00",2,1125,30,NA,0
"4816","spain","barcelona","2020-03-16",13257273,"la Dreta de l'Eixample",41.39885,2.17444,"Apartment","Entire home/apt",2,1,1,"$53.00",29,365,29,67,67
"4817","spain","barcelona","2020-03-16",13260441,"el Poble Sec",41.37293,2.16486,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,26,88,352
"4818","spain","barcelona","2020-03-16",13261224,"la Vila de Gràcia",41.40773,2.15675,"Apartment","Private room",1,1,1,"$31.00",10,1125,0,31,930
"4819","spain","barcelona","2020-03-16",13261391,"la Dreta de l'Eixample",41.39533,2.16316,"Apartment","Private room",1,1,1,"$18.00",4,15,0,18,540
"4820","spain","barcelona","2020-03-16",13262543,"la Vila de Gràcia",41.40108,2.161,"Apartment","Private room",2,1,1,"$90.00",3,150,0,55.3333333333333,1660
"4821","spain","barcelona","2020-03-16",13262688,"Sant Pere, Santa Caterina i la Ribera",41.38518,2.18054,"Apartment","Private room",2,1,1,"$47.00",2,1125,0,47,1410
"4822","spain","barcelona","2020-03-16",13262708,"el Poble Sec",41.37242,2.16078,"Apartment","Private room",2,1,1,"$550.00",2,1125,30,NA,0
"4823","spain","barcelona","2020-03-16",13263775,"el Poble Sec",41.37354,2.16411,"Apartment","Private room",2,1,1,"$40.00",1,5,0,40,1200
"4824","spain","barcelona","2020-03-16",13263849,"el Poble Sec",41.37466,2.15698,"Apartment","Private room",1,1,1,"$26.00",2,5,30,NA,0
"4825","spain","barcelona","2020-03-16",13268414,"el Poble Sec",41.37278,2.16445,"Apartment","Entire home/apt",6,3,6,"$160.00",3,30,23,142.285714285714,996
"4826","spain","barcelona","2020-03-16",13268531,"Sants - Badal",41.37502,2.12323,"Apartment","Entire home/apt",4,2,4,"$110.00",4,1125,7,116.95652173913,2690
"4827","spain","barcelona","2020-03-16",13268584,"la Bordeta",41.36987,2.13939,"Apartment","Private room",2,1,1,"$40.00",2,7,28,40,80
"4828","spain","barcelona","2020-03-16",13269020,"la Nova Esquerra de l'Eixample",41.38127,2.14962,"Apartment","Private room",2,1,1,"$30.00",4,1125,13,45.2941176470588,770
"4829","spain","barcelona","2020-03-16",13269213,"Sants",41.37372,2.13366,"Apartment","Private room",2,1,1,"$30.00",1,1125,22,27.875,223
"4830","spain","barcelona","2020-03-16",13269473,"el Poblenou",41.4001,2.20565,"Apartment","Private room",2,1,1,"$25.00",5,1111,0,25,750
"4831","spain","barcelona","2020-03-16",13269602,"el Poblenou",41.39925,2.20457,"Apartment","Private room",2,1,1,"$25.00",3,1111,0,25,750
"4832","spain","barcelona","2020-03-16",13270031,"Diagonal Mar i el Front Marítim del Poblenou",41.40511,2.21298,"Apartment","Entire home/apt",8,3,6,"$109.00",1,365,26,285,1140
"4833","spain","barcelona","2020-03-16",13270342,"Sant Antoni",41.37654,2.16273,"Apartment","Entire home/apt",4,2,2,"$111.00",4,1125,30,NA,0
"4834","spain","barcelona","2020-03-16",13271101,"la Font de la Guatlla",41.36923,2.14246,"Apartment","Private room",1,1,1,"$35.00",1,1125,0,35,1050
"4835","spain","barcelona","2020-03-16",13271897,"Sant Pere, Santa Caterina i la Ribera",41.38362,2.18272,"Apartment","Private room",2,1,3,"$55.00",2,1125,30,NA,0
"4836","spain","barcelona","2020-03-16",13273167,"Navas",41.41975,2.18132,"Apartment","Private room",2,1,2,"$40.00",3,1125,0,40,1200
"4837","spain","barcelona","2020-03-16",13275175,"el Parc i la Llacuna del Poblenou",41.39378,2.18697,"Apartment","Private room",2,1,1,"$25.00",3,30,0,25,750
"4838","spain","barcelona","2020-03-16",13277329,"la Dreta de l'Eixample",41.38708,2.16629,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"4839","spain","barcelona","2020-03-16",13277929,"Vilapicina i la Torre Llobeta",41.42877,2.18059,"Apartment","Private room",2,1,1,"$27.00",1,15,0,27,810
"4840","spain","barcelona","2020-03-16",13277953,"la Dreta de l'Eixample",41.38696,2.16686,"Apartment","Private room",2,1,1,"$38.00",2,1125,0,38,1140
"4841","spain","barcelona","2020-03-16",13278346,"el Raval",41.38282,2.16677,"Apartment","Private room",3,1,2,"$40.00",1,1125,0,40,1200
"4842","spain","barcelona","2020-03-16",13279313,"el Barri Gòtic",41.38611,2.17196,"Apartment","Entire home/apt",6,2,3,"$139.00",31,1125,0,129,3870
"4843","spain","barcelona","2020-03-16",13280760,"el Poblenou",41.40099,2.20497,"Apartment","Private room",1,1,1,"$21.00",2,7,16,12,168
"4844","spain","barcelona","2020-03-16",13285420,"el Barri Gòtic",41.38174,2.17999,"Serviced apartment","Private room",1,1,1,"$20.00",1,10,0,20,600
"4845","spain","barcelona","2020-03-16",13286692,"el Raval",41.38356,2.16982,"Apartment","Entire home/apt",2,1,1,"$42.00",32,330,30,NA,0
"4846","spain","barcelona","2020-03-16",13287409,"l'Antiga Esquerra de l'Eixample",41.38547,2.15558,"Apartment","Private room",1,1,1,"$28.00",1,1125,29,28,28
"4847","spain","barcelona","2020-03-16",13288653,"el Carmel",41.42354,2.15705,"Apartment","Private room",2,1,1,"$35.00",2,30,0,38.4666666666667,1154
"4848","spain","barcelona","2020-03-16",13289432,"les Corts",41.38734,2.13502,"Apartment","Private room",2,1,1,"$50.00",2,7,2,50,1400
"4849","spain","barcelona","2020-03-16",13292212,"Sant Pere, Santa Caterina i la Ribera",41.38551,2.18145,"Apartment","Private room",1,1,1,"$35.00",3,90,0,35,1050
"4850","spain","barcelona","2020-03-16",13294529,"el Barri Gòtic",41.37963,2.17498,"Apartment","Entire home/apt",4,1,2,"$40.00",32,330,0,40,1200
"4851","spain","barcelona","2020-03-16",13295482,"la Nova Esquerra de l'Eixample",41.38402,2.15538,"Apartment","Private room",2,1,1,"$50.00",1,1125,18,34.75,417
"4852","spain","barcelona","2020-03-16",13297695,"la Vila de Gràcia",41.4096,2.15853,"Guest suite","Private room",2,1,1,"$46.00",2,1125,0,46,1380
"4853","spain","barcelona","2020-03-16",13304618,"el Fort Pienc",41.39768,2.18061,"Apartment","Private room",2,1,1,"$50.00",1,6,0,50,1500
"4854","spain","barcelona","2020-03-16",13304703,"el Raval",41.37624,2.17356,"Apartment","Private room",2,1,1,"$37.00",31,1125,30,NA,0
"4855","spain","barcelona","2020-03-16",13305016,"Diagonal Mar i el Front Marítim del Poblenou",41.40645,2.20597,"Apartment","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"4856","spain","barcelona","2020-03-16",13305377,"el Poble Sec",41.3736,2.1594,"Apartment","Entire home/apt",3,2,2,"$120.00",3,33,20,126,1260
"4857","spain","barcelona","2020-03-16",13307558,"el Raval",41.37767,2.16712,"Apartment","Private room",2,1,1,"$50.00",4,1125,0,50,1500
"4858","spain","barcelona","2020-03-16",13307909,"la Sagrada Família",41.40871,2.17217,"Apartment","Entire home/apt",7,4,4,"$85.00",2,300,26,93.5,374
"4859","spain","barcelona","2020-03-16",13308711,"el Raval",41.38018,2.16782,"Apartment","Private room",2,1,2,"$40.00",1,30,25,47,235
"4860","spain","barcelona","2020-03-16",13309382,"Sant Antoni",41.37559,2.16163,"Apartment","Private room",2,1,1,"$50.00",7,10,0,50,1500
"4861","spain","barcelona","2020-03-16",13310197,"la Marina de Port",41.35874,2.14115,"Apartment","Private room",1,1,1,"$23.00",2,7,0,23,690
"4862","spain","barcelona","2020-03-16",13310529,"la Nova Esquerra de l'Eixample",41.37789,2.15147,"Apartment","Private room",1,1,1,"$20.00",1,1125,21,20.8888888888889,188
"4863","spain","barcelona","2020-03-16",13311517,"el Poble Sec",41.37321,2.15625,"Apartment","Private room",1,1,1,"$27.00",5,100,0,27,810
"4864","spain","barcelona","2020-03-16",13312200,"el Barri Gòtic",41.3792,2.17598,"Apartment","Private room",2,1,1,"$41.00",3,7,3,39.3333333333333,1062
"4865","spain","barcelona","2020-03-16",13315719,"Pedralbes",41.38827,2.12307,"Apartment","Private room",1,2,1,"$30.00",30,1125,30,NA,0
"4866","spain","barcelona","2020-03-16",13320504,"Provençals del Poblenou",41.408,2.20289,"Apartment","Private room",2,1,1,"$175.00",1,1125,0,175,5250
"4867","spain","barcelona","2020-03-16",13320718,"l'Antiga Esquerra de l'Eixample",41.39168,2.15105,"Apartment","Private room",2,1,1,"$60.00",20,1125,0,61.3333333333333,1840
"4868","spain","barcelona","2020-03-16",13321344,"el Besòs i el Maresme",41.40812,2.22552,"Boat","Private room",6,3,6,"$50.00",2,1125,30,NA,0
"4869","spain","barcelona","2020-03-16",13321552,"el Fort Pienc",41.39504,2.1807,"Apartment","Entire home/apt",6,4,5,"$99.00",2,80,24,190,1140
"4870","spain","barcelona","2020-03-16",13327154,"la Barceloneta",41.3804,2.18938,"Apartment","Private room",2,2,1,"$48.00",3,1125,0,48,1440
"4871","spain","barcelona","2020-03-16",13331352,"Sant Pere, Santa Caterina i la Ribera",41.38568,2.18144,"Apartment","Private room",2,1,1,"$24.00",2,20,0,30.8,924
"4872","spain","barcelona","2020-03-16",13331555,"Sant Pere, Santa Caterina i la Ribera",41.38231,2.18245,"Apartment","Private room",2,1,2,"$40.00",2,15,0,45.1333333333333,1354
"4873","spain","barcelona","2020-03-16",13332591,"el Camp de l'Arpa del Clot",41.41247,2.17763,"Apartment","Private room",3,1,2,"$39.00",2,201,22,39,312
"4874","spain","barcelona","2020-03-16",13337294,"la Dreta de l'Eixample",41.39441,2.16543,"Apartment","Entire home/apt",4,2,3,"$150.00",32,1125,29,150,150
"4875","spain","barcelona","2020-03-16",13338186,"el Putxet i el Farró",41.40427,2.14283,"Apartment","Private room",3,1,3,"$65.00",3,15,24,65,390
"4876","spain","barcelona","2020-03-16",13340872,"Navas",41.41583,2.19026,"Apartment","Entire home/apt",5,3,3,"$51.00",2,300,27,81.3333333333333,244
"4877","spain","barcelona","2020-03-16",13346360,"el Barri Gòtic",41.38043,2.18098,"Serviced apartment","Hotel room",4,2,3,"$105.00",32,1125,0,105,3150
"4878","spain","barcelona","2020-03-16",13346749,"la Dreta de l'Eixample",41.39772,2.17131,"Apartment","Entire home/apt",12,6,6,"$300.00",365,365,30,NA,0
"4879","spain","barcelona","2020-03-16",13347472,"la Dreta de l'Eixample",41.38675,2.16801,"Apartment","Entire home/apt",4,2,3,"$575.00",2,1125,9,400.714285714286,8415
"4880","spain","barcelona","2020-03-16",13351835,"el Poble Sec",41.37295,2.15735,"Apartment","Private room",2,1,0,"$52.00",2,1125,7,50.7826086956522,1168
"4881","spain","barcelona","2020-03-16",13352875,"el Poble Sec",41.37305,2.16596,"Apartment","Entire home/apt",6,2,5,"$60.00",1,1125,30,NA,0
"4882","spain","barcelona","2020-03-16",13354338,"la Vila de Gràcia",41.39954,2.15932,"Apartment","Private room",2,1,1,"$20.00",7,30,0,20,600
"4883","spain","barcelona","2020-03-16",13355014,"Sant Antoni",41.3764,2.16325,"Condominium","Private room",1,1,1,"$40.00",3,30,15,51.3333333333333,770
"4884","spain","barcelona","2020-03-16",13359409,"el Raval",41.38222,2.17165,"Apartment","Private room",2,1,1,"$45.00",2,60,20,43,430
"4885","spain","barcelona","2020-03-16",13359741,"el Fort Pienc",41.39402,2.17932,"Other","Private room",2,1,1,"$45.00",1,25,0,48.4666666666667,1454
"4886","spain","barcelona","2020-03-16",13365082,"la Nova Esquerra de l'Eixample",41.38985,2.14602,"Apartment","Private room",1,1,1,"$20.00",3,9,0,20,600
"4887","spain","barcelona","2020-03-16",13368075,"l'Antiga Esquerra de l'Eixample",41.39214,2.1448,"Apartment","Entire home/apt",2,1,1,"$120.00",32,1125,30,NA,0
"4888","spain","barcelona","2020-03-16",13370186,"la Vila de Gràcia",41.4036,2.15493,"Apartment","Private room",1,1,1,"$22.00",3,1125,25,22,110
"4889","spain","barcelona","2020-03-16",13382536,"Diagonal Mar i el Front Marítim del Poblenou",41.40392,2.21345,"Apartment","Entire home/apt",5,2,3,"$120.00",3,31,19,53.9090909090909,593
"4890","spain","barcelona","2020-03-16",13383726,"Sants",41.3796,2.13495,"Apartment","Private room",2,1,1,"$25.00",2,1125,30,NA,0
"4891","spain","barcelona","2020-03-16",13385530,"el Camp de l'Arpa del Clot",41.40858,2.1843,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"4892","spain","barcelona","2020-03-16",13389420,"Sant Pere, Santa Caterina i la Ribera",41.38771,2.17798,"Apartment","Private room",2,1,1,"$40.00",3,1125,0,43.6666666666667,1310
"4893","spain","barcelona","2020-03-16",13389878,"el Parc i la Llacuna del Poblenou",41.39341,2.19114,"Loft","Entire home/apt",4,2,2,"$150.00",31,3000,0,150,4500
"4894","spain","barcelona","2020-03-16",13393694,"l'Antiga Esquerra de l'Eixample",41.39192,2.15796,"Apartment","Entire home/apt",4,2,3,"$75.00",32,1125,11,96.0526315789474,1825
"4895","spain","barcelona","2020-03-16",13402260,"el Parc i la Llacuna del Poblenou",41.40303,2.19486,"Apartment","Private room",1,1,1,"$50.00",2,1125,0,50,1500
"4896","spain","barcelona","2020-03-16",13403567,"el Barri Gòtic",41.38295,2.17288,"Apartment","Private room",2,1,1,"$30.00",2,1125,0,30,900
"4897","spain","barcelona","2020-03-16",13404925,"el Barri Gòtic",41.38195,2.17547,"Apartment","Entire home/apt",2,1,1,"$29.00",32,1125,30,NA,0
"4898","spain","barcelona","2020-03-16",13405023,"la Dreta de l'Eixample",41.39038,2.16278,"Apartment","Entire home/apt",6,3,3,"$399.00",2,1125,25,367.8,1839
"4899","spain","barcelona","2020-03-16",13407580,"la Nova Esquerra de l'Eixample",41.38095,2.15481,"Apartment","Entire home/apt",6,3,3,"$1,000.00",2,330,16,1000,14000
"4900","spain","barcelona","2020-03-16",13412247,"l'Antiga Esquerra de l'Eixample",41.38875,2.15761,"Apartment","Private room",1,1,1,"$50.00",2,5,28,50,100
"4901","spain","barcelona","2020-03-16",13414738,"el Camp de l'Arpa del Clot",41.41189,2.17871,"Apartment","Private room",2,1,1,"$40.00",3,15,17,40.7692307692308,530
"4902","spain","barcelona","2020-03-16",13420389,"la Nova Esquerra de l'Eixample",41.38583,2.14525,"Apartment","Private room",2,1,1,"$55.00",2,5,9,55,1155
"4903","spain","barcelona","2020-03-16",13423726,"la Dreta de l'Eixample",41.39671,2.1727,"Apartment","Entire home/apt",3,1,1,"$150.00",6,90,10,136.5,2730
"4904","spain","barcelona","2020-03-16",13425112,"Sant Antoni",41.37651,2.16107,"Serviced apartment","Hotel room",4,2,3,"$199.00",2,29,30,NA,0
"4905","spain","barcelona","2020-03-16",13425371,"Sant Antoni",41.37655,2.15995,"Serviced apartment","Entire home/apt",4,2,2,"$199.00",2,29,30,NA,0
"4906","spain","barcelona","2020-03-16",13425534,"Sant Antoni",41.37573,2.1596,"Serviced apartment","Hotel room",4,2,3,"$199.00",2,29,30,NA,0
"4907","spain","barcelona","2020-03-16",13425603,"la Sagrada Família",41.40817,2.17728,"Apartment","Entire home/apt",4,3,3,"$110.00",3,60,27,167.333333333333,502
"4908","spain","barcelona","2020-03-16",13429145,"la Sagrada Família",41.40643,2.16998,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"4909","spain","barcelona","2020-03-16",13429419,"el Barri Gòtic",41.3853,2.17388,"Apartment","Private room",1,1,1,"$20.00",7,333,0,20,600
"4910","spain","barcelona","2020-03-16",13431867,"la Vila de Gràcia",41.39894,2.16061,"Apartment","Private room",2,1,1,"$55.00",1,1125,21,55,495
"4911","spain","barcelona","2020-03-16",13439317,"la Barceloneta",41.38085,2.18712,"Serviced apartment","Entire home/apt",2,1,2,"$177.00",32,1125,30,NA,0
"4912","spain","barcelona","2020-03-16",13442909,"Sant Gervasi - Galvany",41.39998,2.14774,"Guest suite","Private room",3,1,4,"$59.00",2,1125,4,60.1538461538462,1564
"4913","spain","barcelona","2020-03-16",13448054,"el Carmel",41.42373,2.15374,"Apartment","Private room",1,1,1,"$30.00",3,1125,29,30,30
"4914","spain","barcelona","2020-03-16",13451003,"Navas",41.41438,2.18922,"Condominium","Private room",4,2,4,"$30.00",1,1125,30,NA,0
"4915","spain","barcelona","2020-03-16",13458154,"el Barri Gòtic",41.38057,2.17769,"Apartment","Private room",2,1,1,"$40.00",3,1125,0,40,1200
"4916","spain","barcelona","2020-03-16",13458328,"el Camp d'en Grassot i Gràcia Nova",41.40946,2.16429,"Apartment","Private room",2,1,1,"$70.00",2,30,0,70,2100
"4917","spain","barcelona","2020-03-16",13464164,"el Putxet i el Farró",41.40347,2.14496,"Apartment","Private room",1,1,1,"$30.00",3,15,30,NA,0
"4918","spain","barcelona","2020-03-16",13470564,"Sants",41.37809,2.13095,"Apartment","Private room",2,1,1,"$29.00",1,7,0,30.6,918
"4919","spain","barcelona","2020-03-16",13471908,"el Barri Gòtic",41.38692,2.1728,"Apartment","Private room",2,1,1,"$50.00",2,1125,28,50,100
"4920","spain","barcelona","2020-03-16",13472480,"la Sagrada Família",41.40744,2.17884,"Apartment","Entire home/apt",4,1,1,"$145.00",3,1125,30,NA,0
"4921","spain","barcelona","2020-03-16",13482950,"la Vila de Gràcia",41.40354,2.15955,"Apartment","Private room",1,1,1,"$30.00",3,6,0,30,900
"4922","spain","barcelona","2020-03-16",13485774,"el Camp de l'Arpa del Clot",41.40915,2.18346,"Apartment","Private room",2,1,0,"$50.00",2,1125,29,50,50
"4923","spain","barcelona","2020-03-16",13489559,"la Vila de Gràcia",41.40634,2.16168,"Apartment","Entire home/apt",2,1,1,"$92.00",3,10,0,92,2760
"4924","spain","barcelona","2020-03-16",13490382,"la Sagrada Família",41.40585,2.17895,"Other","Private room",2,1,1,"$50.00",2,5,0,50,1500
"4925","spain","barcelona","2020-03-16",13492835,"el Barri Gòtic",41.38192,2.17941,"Apartment","Private room",2,1,1,"$95.00",1,1125,0,104.333333333333,3130
"4926","spain","barcelona","2020-03-16",13502848,"Sant Pere, Santa Caterina i la Ribera",41.38166,2.18183,"Serviced apartment","Private room",4,1,2,"$57.00",32,1125,30,NA,0
"4927","spain","barcelona","2020-03-16",13504430,"Sant Antoni",41.37603,2.16349,"Apartment","Private room",1,1,1,"$25.00",5,1125,0,25,750
"4928","spain","barcelona","2020-03-16",13504784,"el Barri Gòtic",41.3817,2.17871,"Apartment","Private room",2,1,1,"$25.00",1,15,0,25,750
"4929","spain","barcelona","2020-03-16",13507577,"Sant Antoni",41.38168,2.16321,"Apartment","Entire home/apt",6,4,4,"$134.00",7,60,0,134,4020
"4930","spain","barcelona","2020-03-16",13510217,"Sant Pere, Santa Caterina i la Ribera",41.38221,2.18136,"Loft","Entire home/apt",4,2,3,"$85.00",32,34,0,85,2550
"4931","spain","barcelona","2020-03-16",13510804,"la Dreta de l'Eixample",41.39456,2.17591,"Apartment","Private room",1,1,1,"$21.00",60,1125,0,21,630
"4932","spain","barcelona","2020-03-16",13516354,"la Sagrada Família",41.40312,2.17648,"Apartment","Entire home/apt",5,2,3,"$90.00",2,1125,23,196.142857142857,1373
"4933","spain","barcelona","2020-03-16",13517114,"l'Antiga Esquerra de l'Eixample",41.39224,2.15805,"Loft","Entire home/apt",5,1,2,"$200.00",2,1125,28,200,400
"4934","spain","barcelona","2020-03-16",13517322,"el Raval",41.37707,2.17353,"Apartment","Private room",2,1,1,"$150.00",31,365,28,150,300
"4935","spain","barcelona","2020-03-16",13517526,"Sant Antoni",41.3827,2.16143,"Apartment","Entire home/apt",6,3,4,"$189.00",4,1000,29,149,149
"4936","spain","barcelona","2020-03-16",13518472,"la Sagrada Família",41.40656,2.17276,"Condominium","Private room",4,1,2,"$59.00",1,1125,0,64.3333333333333,1930
"4937","spain","barcelona","2020-03-16",13522440,"Sants",41.37509,2.13852,"Apartment","Private room",1,1,4,"$14.00",31,1125,11,17,323
"4938","spain","barcelona","2020-03-16",13522581,"el Fort Pienc",41.39692,2.17861,"Apartment","Private room",2,1,1,"$30.00",6,58,0,30,900
"4939","spain","barcelona","2020-03-16",13530998,"Verdun",41.44236,2.17539,"Apartment","Shared room",2,1,1,"$27.00",2,60,0,29.1333333333333,874
"4940","spain","barcelona","2020-03-16",13532126,"Sant Pere, Santa Caterina i la Ribera",41.38687,2.17849,"Apartment","Private room",2,1,1,"$45.00",1,1125,0,45,1350
"4941","spain","barcelona","2020-03-16",13537306,"Sant Gervasi - Galvany",41.40254,2.13809,"Apartment","Entire home/apt",7,3,5,"$53.00",32,1125,0,53,1590
"4942","spain","barcelona","2020-03-16",13541989,"Sant Pere, Santa Caterina i la Ribera",41.38456,2.18089,"Apartment","Private room",2,1,1,"$45.00",2,10,26,44.25,177
"4943","spain","barcelona","2020-03-16",13543207,"Sant Gervasi - la Bonanova",41.40479,2.13395,"Apartment","Private room",2,1,2,"$45.00",4,1125,28,36.5,73
"4944","spain","barcelona","2020-03-16",13544655,"el Raval",41.38197,2.1672,"Apartment","Private room",2,1,1,"$36.00",2,1125,25,50,250
"4945","spain","barcelona","2020-03-16",13546118,"Diagonal Mar i el Front Marítim del Poblenou",41.40751,2.20762,"Apartment","Private room",2,1,1,"$48.00",1,1125,0,48,1440
"4946","spain","barcelona","2020-03-16",13547361,"Sants - Badal",41.37633,2.12748,"Apartment","Private room",2,1,2,"$22.00",8,15,0,22,660
"4947","spain","barcelona","2020-03-16",13552869,"Sant Antoni",41.3794,2.16136,"Apartment","Private room",2,1,1,"$30.00",20,50,0,30,900
"4948","spain","barcelona","2020-03-16",13552883,"el Raval",41.37805,2.17304,"Apartment","Private room",2,1,0,"$67.00",2,1125,30,NA,0
"4949","spain","barcelona","2020-03-16",13553243,"la Nova Esquerra de l'Eixample",41.38412,2.14413,"Apartment","Entire home/apt",4,1,1,"$100.00",1,365,27,80,240
"4950","spain","barcelona","2020-03-16",13554575,"Sant Antoni",41.37889,2.16177,"Apartment","Entire home/apt",6,3,4,"$120.00",3,1124,29,113,113
"4951","spain","barcelona","2020-03-16",13554576,"Sant Antoni",41.37935,2.15501,"Apartment","Entire home/apt",6,3,4,"$120.00",3,1124,18,173.833333333333,2086
"4952","spain","barcelona","2020-03-16",13555213,"les Tres Torres",41.39372,2.13165,"Apartment","Entire home/apt",2,1,1,"$89.00",1,1125,30,NA,0
"4953","spain","barcelona","2020-03-16",13562606,"el Baix Guinardó",41.4093,2.17127,"Apartment","Private room",2,1,1,"$36.00",2,7,0,36,1080
"4954","spain","barcelona","2020-03-16",13568413,"el Poblenou",41.39979,2.20598,"Apartment","Entire home/apt",4,1,1,"$200.00",3,1125,0,200,6000
"4955","spain","barcelona","2020-03-16",13571020,"la Sagrada Família",41.4028,2.17845,"Apartment","Private room",1,1,0,"$25.00",32,365,15,25,375
"4956","spain","barcelona","2020-03-16",13571420,"Hostafrancs",41.37377,2.1417,"Apartment","Entire home/apt",4,1,1,"$71.00",1,1125,30,NA,0
"4957","spain","barcelona","2020-03-16",13572100,"el Barri Gòtic",41.37783,2.17732,"Apartment","Private room",2,1,1,"$30.00",2,9,23,40.4285714285714,283
"4958","spain","barcelona","2020-03-16",13572127,"el Camp d'en Grassot i Gràcia Nova",41.40737,2.16626,"Apartment","Entire home/apt",6,3,4,"$250.00",3,30,23,231.428571428571,1620
"4959","spain","barcelona","2020-03-16",13572392,"el Camp de l'Arpa del Clot",41.40935,2.18475,"Apartment","Private room",2,1,1,"$40.00",1,4,30,NA,0
"4960","spain","barcelona","2020-03-16",13578240,"la Teixonera",41.42494,2.14872,"Townhouse","Private room",2,1,1,"$16.00",1,1125,0,17.0666666666667,512
"4961","spain","barcelona","2020-03-16",13581305,"Vallcarca i els Penitents",41.41281,2.14912,"Apartment","Private room",2,1,1,"$45.00",2,10,29,45,45
"4962","spain","barcelona","2020-03-16",13584143,"el Camp de l'Arpa del Clot",41.40971,2.18564,"Apartment","Private room",3,2,2,"$53.00",1,1125,10,53,1060
"4963","spain","barcelona","2020-03-16",13587598,"Verdun",41.4441,2.17379,"Apartment","Private room",2,1,1,"$150.00",2,1125,30,NA,0
"4964","spain","barcelona","2020-03-16",13589442,"el Congrés i els Indians",41.42396,2.18069,"Apartment","Private room",2,1,1,"$25.00",1,7,0,25,750
"4965","spain","barcelona","2020-03-16",13590196,"la Dreta de l'Eixample",41.39253,2.16978,"Apartment","Private room",1,1,1,"$46.00",1,1125,30,NA,0
"4966","spain","barcelona","2020-03-16",13596241,"la Dreta de l'Eixample",41.39267,2.17833,"Apartment","Private room",1,1,1,"$40.00",3,1125,0,40,1200
"4967","spain","barcelona","2020-03-16",13596732,"Sant Antoni",41.38089,2.1599,"Apartment","Private room",2,1,1,"$50.00",2,7,0,50,1500
