"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"631","belgium","brussels","2020-01-13",4631220,"Ixelles",50.82516,4.37504,"Apartment","Entire home/apt",2,1,1,"$58.00",3,1125,15,52.3333333333333,785
"632","belgium","brussels","2020-01-13",4633922,"Ixelles",50.82973,4.37765,"Apartment","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"633","belgium","brussels","2020-01-13",4642224,"Woluwe-Saint-Lambert",50.83966,4.41526,"Apartment","Entire home/apt",2,1,1,"$65.00",30,1125,0,65,1950
"634","belgium","brussels","2020-01-13",4648803,"Bruxelles",50.85583,4.35273,"Apartment","Entire home/apt",3,1,2,"$90.00",90,1125,0,78,2340
"635","belgium","brussels","2020-01-13",4649138,"Koekelberg",50.86537,4.32688,"Serviced apartment","Entire home/apt",5,1,3,"$130.00",3,1100,23,130,910
"636","belgium","brussels","2020-01-13",4655172,"Bruxelles",50.8408,4.38182,"Apartment","Entire home/apt",4,2,3,"$88.00",91,365,12,88,1584
"637","belgium","brussels","2020-01-13",4658381,"Woluwe-Saint-Lambert",50.84409,4.40629,"Apartment","Private room",2,1,1,"$55.00",3,1125,1,55,1595
"638","belgium","brussels","2020-01-13",4661835,"Watermael-Boitsfort",50.79512,4.40636,"House","Private room",2,1,1,"$65.00",1,1125,0,65,1950
"639","belgium","brussels","2020-01-13",4673729,"Forest",50.82551,4.33837,"Apartment","Entire home/apt",3,1,1,"$70.00",4,30,29,70,70
"640","belgium","brussels","2020-01-13",4675653,"Woluwe-Saint-Lambert",50.84484,4.40541,"Apartment","Entire home/apt",4,2,2,"$120.00",90,1125,30,NA,0
"641","belgium","brussels","2020-01-13",4694291,"Woluwe-Saint-Lambert",50.85404,4.43187,"Apartment","Entire home/apt",2,0,2,"$58.00",91,1125,13,58,986
"642","belgium","brussels","2020-01-13",4705869,"Ixelles",50.82252,4.38416,"Apartment","Private room",2,1,2,"$60.00",8,28,28,60,120
"643","belgium","brussels","2020-01-13",4708262,"Anderlecht",50.83783,4.3045,"Apartment","Entire home/apt",3,2,2,"$50.00",1,1125,0,50,1500
"644","belgium","brussels","2020-01-13",4713092,"Ixelles",50.83677,4.37028,"Apartment","Private room",6,1,3,"$40.00",1,1125,0,42.6666666666667,1280
"645","belgium","brussels","2020-01-13",4717282,"Ixelles",50.82107,4.39125,"Apartment","Private room",2,1,1,"$49.00",2,1125,30,NA,0
"646","belgium","brussels","2020-01-13",4727803,"Saint-Gilles",50.82379,4.34146,"Apartment","Entire home/apt",2,1,1,"$45.00",2,60,0,54,1620
"647","belgium","brussels","2020-01-13",4731728,"Bruxelles",50.84459,4.34752,"Apartment","Private room",2,1,1,"$70.00",2,1125,0,70,2100
"648","belgium","brussels","2020-01-13",4737752,"Uccle",50.80468,4.34299,"Apartment","Private room",4,2,3,"$43.00",3,1125,30,NA,0
"649","belgium","brussels","2020-01-13",4737764,"Ixelles",50.8216,4.36549,"Apartment","Entire home/apt",4,1,2,"$75.00",20,1125,13,75,1275
"650","belgium","brussels","2020-01-13",4738274,"Bruxelles",50.82498,4.36546,"Apartment","Entire home/apt",2,0,1,"$50.00",1,1125,0,30.2666666666667,908
"651","belgium","brussels","2020-01-13",4740724,"Bruxelles",50.84907,4.36542,"Apartment","Entire home/apt",2,0,1,"$40.00",15,1125,0,40,1200
"652","belgium","brussels","2020-01-13",4740887,"Ixelles",50.83665,4.37003,"Apartment","Entire home/apt",10,2,10,"$207.00",1,90,19,207,2277
"653","belgium","brussels","2020-01-13",4764739,"Saint-Gilles",50.82124,4.35026,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,80,2400
"654","belgium","brussels","2020-01-13",4765261,"Etterbeek",50.83133,4.40286,"Apartment","Private room",1,1,1,"$25.00",2,100,10,25,500
"655","belgium","brussels","2020-01-13",4769428,"Molenbeek-Saint-Jean",50.85401,4.32982,"Apartment","Private room",2,1,1,"$15.00",1,7,7,19.7826086956522,455
"656","belgium","brussels","2020-01-13",4769503,"Auderghem",50.82069,4.40401,"Apartment","Entire home/apt",3,1,3,"$45.00",1,1125,0,45,1350
"657","belgium","brussels","2020-01-13",4780053,"Bruxelles",50.85426,4.34443,"Apartment","Entire home/apt",2,0,1,"$60.00",2,4,0,60,1800
"658","belgium","brussels","2020-01-13",4782792,"Berchem-Sainte-Agathe",50.85865,4.30133,"Loft","Entire home/apt",4,2,2,"$77.00",3,1125,0,75.1333333333333,2254
"659","belgium","brussels","2020-01-13",4794490,"Ixelles",50.83184,4.36224,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,0,91.6666666666667,2750
"660","belgium","brussels","2020-01-13",4798673,"Ixelles",50.83892,4.37222,"Apartment","Entire home/apt",2,1,2,"$80.00",3,45,10,85,1700
"661","belgium","brussels","2020-01-13",4799365,"Uccle",50.81106,4.35267,"Apartment","Entire home/apt",2,1,1,"$58.00",2,18,0,58,1740
"662","belgium","brussels","2020-01-13",4801419,"Bruxelles",50.84159,4.35264,"Apartment","Entire home/apt",2,1,1,"$60.00",5,7,0,60,1800
"663","belgium","brussels","2020-01-13",4801470,"Bruxelles",50.84982,4.34973,"Apartment","Entire home/apt",2,0,1,"$78.00",2,1125,0,80.6666666666667,2420
"664","belgium","brussels","2020-01-13",4821166,"Bruxelles",50.85519,4.34975,"Apartment","Entire home/apt",6,2,3,"$125.00",2,1125,0,125,3750
"665","belgium","brussels","2020-01-13",4826149,"Etterbeek",50.83327,4.4004,"Apartment","Entire home/apt",4,1,2,"$79.00",2,1125,0,55,1650
"666","belgium","brussels","2020-01-13",4826880,"Schaerbeek",50.85142,4.40031,"Apartment","Entire home/apt",4,1,2,"$43.00",2,365,8,45.1818181818182,994
"667","belgium","brussels","2020-01-13",4827060,"Anderlecht",50.8343,4.32442,"Apartment","Entire home/apt",3,1,1,"$55.00",3,1125,22,55,440
"668","belgium","brussels","2020-01-13",4827090,"Bruxelles",50.85632,4.34543,"Apartment","Entire home/apt",4,1,2,"$80.00",5,20,0,80,2400
"669","belgium","brussels","2020-01-13",4831219,"Bruxelles",50.85467,4.34598,"Apartment","Entire home/apt",2,1,1,"$59.00",1,1125,0,59,1770
"670","belgium","brussels","2020-01-13",4831587,"Schaerbeek",50.85796,4.38922,"Apartment","Entire home/apt",2,1,3,"$49.00",3,350,30,NA,0
"671","belgium","brussels","2020-01-13",4831684,"Bruxelles",50.84368,4.33919,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,90,2700
"672","belgium","brussels","2020-01-13",4853518,"Saint-Gilles",50.8275,4.35782,"Apartment","Entire home/apt",4,2,2,"$120.00",3,1125,0,120,3600
"673","belgium","brussels","2020-01-13",4859930,"Etterbeek",50.83178,4.40256,"Apartment","Private room",2,1,1,"$40.00",2,30,29,65,65
"674","belgium","brussels","2020-01-13",4864946,"Ixelles",50.83909,4.36794,"Apartment","Private room",1,1,1,"$45.00",2,35,5,35,875
"675","belgium","brussels","2020-01-13",4865198,"Anderlecht",50.83311,4.30384,"Loft","Entire home/apt",2,0,1,"$65.00",2,30,0,60,1800
"676","belgium","brussels","2020-01-13",4869319,"Bruxelles",50.85468,4.35282,"Loft","Entire home/apt",3,1,2,"$99.00",90,1124,0,99,2970
"677","belgium","brussels","2020-01-13",4880407,"Ixelles",50.82793,4.37493,"Apartment","Private room",1,1,1,"$41.00",2,90,0,41,1230
"678","belgium","brussels","2020-01-13",4889688,"Uccle",50.81665,4.36724,"Apartment","Private room",2,1,1,"$40.00",2,1120,18,42.25,507
"679","belgium","brussels","2020-01-13",4890071,"Watermael-Boitsfort",50.80435,4.40628,"Apartment","Entire home/apt",4,2,2,"$103.00",1,1125,0,103,3090
"680","belgium","brussels","2020-01-13",4900107,"Watermael-Boitsfort",50.79148,4.42286,"House","Private room",2,1,1,"$34.00",1,1125,0,32.2,966
"681","belgium","brussels","2020-01-13",4903484,"Ixelles",50.8324,4.37548,"Apartment","Private room",9,1,1,"$52.00",2,30,30,NA,0
"682","belgium","brussels","2020-01-13",4905233,"Uccle",50.80407,4.34033,"Apartment","Entire home/apt",3,2,2,"$52.00",2,1125,15,53.6,804
"683","belgium","brussels","2020-01-13",4918265,"Saint-Gilles",50.831,4.34959,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,35.0333333333333,1051
"684","belgium","brussels","2020-01-13",4918742,"Auderghem",50.82088,4.40927,"Apartment","Entire home/apt",4,1,1,"$75.00",3,1125,24,75,450
"685","belgium","brussels","2020-01-13",4924587,"Bruxelles",50.84526,4.35282,"Condominium","Entire home/apt",2,1,1,"$85.00",1,1125,13,90.1176470588235,1532
"686","belgium","brussels","2020-01-13",4924828,"Jette",50.86844,4.3258,"Apartment","Entire home/apt",3,1,2,"$50.00",2,1125,5,39.88,997
"687","belgium","brussels","2020-01-13",4927721,"Ixelles",50.82685,4.37503,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,8,41.2272727272727,907
"688","belgium","brussels","2020-01-13",4936054,"Saint-Gilles",50.8316,4.35204,"Apartment","Entire home/apt",2,1,1,"$45.00",2,3,10,45.1,902
"689","belgium","brussels","2020-01-13",4936217,"Schaerbeek",50.86946,4.38986,"House","Private room",1,1,1,"$29.00",2,1125,0,29,870
"690","belgium","brussels","2020-01-13",4938305,"Bruxelles",50.84855,4.34655,"Condominium","Entire home/apt",2,1,1,"$44.00",90,365,0,44,1320
"691","belgium","brussels","2020-01-13",4939706,"Bruxelles",50.82967,4.36504,"Apartment","Entire home/apt",2,1,1,"$65.00",5,1125,0,65,1950
"692","belgium","brussels","2020-01-13",4940419,"Etterbeek",50.83626,4.38541,"Apartment","Entire home/apt",2,0,1,"$30.00",90,1125,19,30,330
"693","belgium","brussels","2020-01-13",4941645,"Etterbeek",50.82762,4.3978,"Apartment","Private room",2,1,1,"$40.00",2,1125,0,40,1200
"694","belgium","brussels","2020-01-13",4943692,"Schaerbeek",50.85469,4.39857,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,16,60.7142857142857,850
"695","belgium","brussels","2020-01-13",4945510,"Woluwe-Saint-Lambert",50.84358,4.41738,"Apartment","Entire home/apt",4,2,3,"$72.00",28,1125,0,77,2310
"696","belgium","brussels","2020-01-13",4950324,"Saint-Gilles",50.83637,4.33592,"Apartment","Private room",2,1,2,"$40.00",2,1125,23,45,315
"697","belgium","brussels","2020-01-13",4952548,"Saint-Gilles",50.83229,4.34573,"Apartment","Entire home/apt",2,1,1,"$65.00",4,1125,23,65,455
"698","belgium","brussels","2020-01-13",4956740,"Auderghem",50.80265,4.43466,"House","Entire home/apt",5,3,5,"$120.00",28,365,30,NA,0
"699","belgium","brussels","2020-01-13",4963651,"Ixelles",50.81835,4.38414,"Townhouse","Private room",2,1,1,"$45.00",1,1125,6,45,1080
"700","belgium","brussels","2020-01-13",4964050,"Schaerbeek",50.85639,4.37964,"Apartment","Entire home/apt",6,2,3,"$100.00",1,1125,0,100,3000
"701","belgium","brussels","2020-01-13",4969765,"Ixelles",50.83087,4.37861,"Apartment","Entire home/apt",6,2,2,"$100.00",6,20,28,100,200
"702","belgium","brussels","2020-01-13",4985457,"Ixelles",50.83627,4.36372,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,3,60,1620
"703","belgium","brussels","2020-01-13",4986634,"Bruxelles",50.85178,4.34492,"Apartment","Entire home/apt",2,1,1,"$79.00",1,1125,28,55,110
"704","belgium","brussels","2020-01-13",4990872,"Ixelles",50.81497,4.38895,"Apartment","Entire home/apt",2,1,2,"$50.00",2,1125,0,50,1500
"705","belgium","brussels","2020-01-13",4998999,"Etterbeek",50.82961,4.40254,"Apartment","Entire home/apt",4,2,3,"$70.00",3,1125,0,70,2100
"706","belgium","brussels","2020-01-13",5000033,"Ixelles",50.81543,4.34953,"Apartment","Entire home/apt",2,1,0,"$150.00",1,1125,15,71,1065
"707","belgium","brussels","2020-01-13",5000903,"Bruxelles",50.85316,4.34773,"Apartment","Entire home/apt",2,0,1,"$70.00",2,1125,9,68.0952380952381,1430
"708","belgium","brussels","2020-01-13",5002975,"Ixelles",50.83982,4.37374,"Apartment","Entire home/apt",4,2,2,"$50.00",3,1125,0,50,1500
"709","belgium","brussels","2020-01-13",5003184,"Saint-Josse-ten-Noode",50.84742,4.36988,"Apartment","Entire home/apt",4,2,2,"$100.00",2,1125,9,119.333333333333,2506
"710","belgium","brussels","2020-01-13",5017312,"Jette",50.87325,4.33521,"Apartment","Entire home/apt",3,2,2,"$59.00",2,1125,0,59.5333333333333,1786
"711","belgium","brussels","2020-01-13",5023786,"Saint-Josse-ten-Noode",50.84876,4.3698,"Apartment","Entire home/apt",2,1,1,"$85.00",2,1125,21,98.1111111111111,883
"712","belgium","brussels","2020-01-13",5023852,"Saint-Josse-ten-Noode",50.84818,4.37157,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,8,101.590909090909,2235
"713","belgium","brussels","2020-01-13",5032911,"Saint-Gilles",50.83154,4.348,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,60,1800
"714","belgium","brussels","2020-01-13",5034013,"Saint-Gilles",50.82313,4.34395,"Townhouse","Private room",2,1,1,"$38.00",2,1125,0,37.0333333333333,1111
"715","belgium","brussels","2020-01-13",5055010,"Bruxelles",50.84844,4.34668,"Serviced apartment","Entire home/apt",8,3,6,"$140.00",1,30,12,160,2880
"716","belgium","brussels","2020-01-13",5056061,"Forest",50.80697,4.32235,"House","Private room",3,1,2,"$40.00",1,1125,0,50.6666666666667,1520
"717","belgium","brussels","2020-01-13",5058913,"Auderghem",50.81424,4.43524,"House","Entire home/apt",4,2,2,"$110.00",2,1125,0,110,3300
"718","belgium","brussels","2020-01-13",5065723,"Schaerbeek",50.85183,4.39485,"Apartment","Entire home/apt",2,1,1,"$55.00",5,1125,0,55,1650
"719","belgium","brussels","2020-01-13",5076250,"Molenbeek-Saint-Jean",50.85194,4.32737,"Apartment","Entire home/apt",3,1,2,"$75.00",2,1125,23,64.7142857142857,453
"720","belgium","brussels","2020-01-13",5076302,"Saint-Gilles",50.83353,4.33841,"Apartment","Private room",2,1,1,"$41.00",1,1125,0,41,1230
"721","belgium","brussels","2020-01-13",5089242,"Saint-Gilles",50.82524,4.3471,"Apartment","Private room",2,1,1,"$30.00",2,3,2,29.9642857142857,839
"722","belgium","brussels","2020-01-13",5090204,"Bruxelles",50.87993,4.34251,"Guest suite","Entire home/apt",2,0,0,"$45.00",3,60,25,45,225
"723","belgium","brussels","2020-01-13",5092899,"Forest",50.82018,4.34322,"Apartment","Private room",2,1,1,"$35.00",2,4,8,35,770
"724","belgium","brussels","2020-01-13",5110276,"Woluwe-Saint-Lambert",50.84978,4.43099,"House","Private room",2,1,1,"$50.00",2,1125,22,50,400
"725","belgium","brussels","2020-01-13",5124845,"Ixelles",50.82653,4.35943,"Apartment","Private room",2,1,1,"$79.00",30,1125,27,79,237
"726","belgium","brussels","2020-01-13",5132608,"Forest",50.82154,4.32646,"Apartment","Private room",2,1,1,"$39.00",2,1125,0,39,1170
"727","belgium","brussels","2020-01-13",5141434,"Molenbeek-Saint-Jean",50.86013,4.30511,"Apartment","Entire home/apt",4,1,2,"$57.00",1,1125,13,57,969
"728","belgium","brussels","2020-01-13",5141907,"Bruxelles",50.85524,4.35132,"Hotel","Private room",2,1,2,"$68.00",1,1125,0,999,29970
"729","belgium","brussels","2020-01-13",5160362,"Bruxelles",50.84631,4.35006,"Apartment","Entire home/apt",3,1,1,"$84.00",2,365,0,84,2520
"730","belgium","brussels","2020-01-13",5169289,"Bruxelles",50.85281,4.35165,"Apartment","Entire home/apt",4,2,2,"$89.00",2,1125,8,79.5909090909091,1751
"731","belgium","brussels","2020-01-13",5171770,"Saint-Josse-ten-Noode",50.8487,4.37106,"Apartment","Entire home/apt",2,1,1,"$120.00",5,1125,0,120,3600
"732","belgium","brussels","2020-01-13",5177612,"Ixelles",50.83225,4.36236,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,14,42.75,684
"733","belgium","brussels","2020-01-13",5178801,"Woluwe-Saint-Lambert",50.83992,4.40939,"Apartment","Entire home/apt",4,1,2,"$40.00",5,1125,0,37,1110
"734","belgium","brussels","2020-01-13",5188979,"Schaerbeek",50.86788,4.39328,"House","Private room",4,1,3,"$40.00",1,1125,30,NA,0
"735","belgium","brussels","2020-01-13",5190962,"Anderlecht",50.84183,4.32929,"Apartment","Entire home/apt",4,1,1,"$70.00",90,365,1,70,2030
"736","belgium","brussels","2020-01-13",5197141,"Schaerbeek",50.85888,4.38311,"Apartment","Private room",2,1,1,"$25.00",1,1125,9,28,588
"737","belgium","brussels","2020-01-13",5199082,"Ixelles",50.82372,4.3864,"Apartment","Entire home/apt",3,1,1,"$49.00",28,1125,26,57,228
"738","belgium","brussels","2020-01-13",5209098,"Bruxelles",50.85204,4.35214,"Serviced apartment","Entire home/apt",2,0,1,"$86.00",1,30,5,80,2000
"739","belgium","brussels","2020-01-13",5214831,"Schaerbeek",50.85594,4.38494,"Apartment","Private room",4,2,2,"$55.00",2,1125,21,55,495
"740","belgium","brussels","2020-01-13",5223243,"Ixelles",50.82582,4.36206,"Apartment","Entire home/apt",2,1,1,"$74.00",5,1125,0,75.0666666666667,2252
"741","belgium","brussels","2020-01-13",5228567,"Schaerbeek",50.85302,4.40832,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,0,80,2400
"742","belgium","brussels","2020-01-13",5243040,"Ixelles",50.82655,4.36991,"Apartment","Entire home/apt",2,1,2,"$50.00",1,1125,0,50,1500
"743","belgium","brussels","2020-01-13",5243942,"Uccle",50.79034,4.36572,"House","Private room",1,1,1,"$39.00",1,1125,0,39,1170
"744","belgium","brussels","2020-01-13",5244062,"Bruxelles",50.85485,4.34997,"Apartment","Entire home/apt",5,3,4,"$160.00",4,1125,0,160,4800
"745","belgium","brussels","2020-01-13",5246144,"Bruxelles",50.84835,4.35156,"Apartment","Entire home/apt",5,1,5,"$95.00",2,30,4,90,2340
"746","belgium","brussels","2020-01-13",5260383,"Saint-Gilles",50.8293,4.34319,"Apartment","Entire home/apt",2,1,1,"$65.00",2,90,8,75,1650
"747","belgium","brussels","2020-01-13",5264895,"Bruxelles",50.84742,4.34478,"Apartment","Entire home/apt",2,1,1,"$90.00",2,1124,16,98.5714285714286,1380
"748","belgium","brussels","2020-01-13",5266786,"Woluwe-Saint-Pierre",50.8362,4.42463,"Apartment","Private room",1,1,1,"$32.00",3,1125,0,32,960
"749","belgium","brussels","2020-01-13",5267698,"Saint-Gilles",50.8249,4.33941,"Apartment","Private room",2,1,1,"$30.00",2,1125,14,35,560
"750","belgium","brussels","2020-01-13",5270413,"Schaerbeek",50.86227,4.3924,"Apartment","Private room",2,1,1,"$48.00",2,1125,29,48,48
"751","belgium","brussels","2020-01-13",5285335,"Bruxelles",50.86499,4.35173,"Condominium","Private room",2,1,1,"$77.00",2,15,0,76.3333333333333,2290
"752","belgium","brussels","2020-01-13",5291907,"Saint-Gilles",50.82724,4.35735,"Apartment","Entire home/apt",4,2,2,"$82.00",1,1125,0,175,5250
"753","belgium","brussels","2020-01-13",5293409,"Etterbeek",50.83196,4.3831,"Apartment","Private room",2,2,1,"$45.00",5,1125,0,45,1350
"754","belgium","brussels","2020-01-13",5294325,"Saint-Gilles",50.82784,4.33871,"Apartment","Private room",2,1,1,"$28.00",4,60,1,28.0344827586207,813
"755","belgium","brussels","2020-01-13",5296573,"Etterbeek",50.82977,4.3881,"Apartment","Private room",2,1,2,"$30.00",2,1125,0,31.3333333333333,940
"756","belgium","brussels","2020-01-13",5304527,"Bruxelles",50.81055,4.38513,"Apartment","Private room",1,1,1,"$30.00",1,60,0,30,900
"757","belgium","brussels","2020-01-13",5308035,"Anderlecht",50.84909,4.30802,"House","Entire home/apt",2,1,1,"$30.00",2,1125,22,39.875,319
"758","belgium","brussels","2020-01-13",5310866,"Bruxelles",50.84851,4.35258,"Apartment","Entire home/apt",5,1,5,"$95.00",1,365,4,90,2340
"759","belgium","brussels","2020-01-13",5314006,"Bruxelles",50.84177,4.34486,"Apartment","Private room",3,1,2,"$45.00",1,1125,0,40.1333333333333,1204
"760","belgium","brussels","2020-01-13",5321049,"Anderlecht",50.83336,4.32463,"House","Private room",2,1,1,"$65.00",2,5,30,NA,0
"761","belgium","brussels","2020-01-13",5334746,"Ixelles",50.82008,4.36226,"Apartment","Entire home/apt",2,1,1,"$200.00",90,1125,27,200,600
"762","belgium","brussels","2020-01-13",5344103,"Anderlecht",50.8353,4.32629,"House","Private room",2,1,1,"$50.00",1,10,29,50,50
"763","belgium","brussels","2020-01-13",5351776,"Forest",50.81974,4.33784,"Apartment","Entire home/apt",7,2,6,"$200.00",12,1125,27,200,600
"764","belgium","brussels","2020-01-13",5361704,"Etterbeek",50.83238,4.39586,"Apartment","Entire home/apt",3,2,1,"$70.00",1,1125,0,70,2100
"765","belgium","brussels","2020-01-13",5368029,"Saint-Gilles",50.82193,4.34569,"Apartment","Entire home/apt",1,1,1,"$50.00",90,1125,10,50,1000
"766","belgium","brussels","2020-01-13",5371675,"Saint-Gilles",50.83346,4.35059,"Apartment","Entire home/apt",2,1,1,"$45.00",2,3,0,45.0666666666667,1352
"767","belgium","brussels","2020-01-13",5372726,"Bruxelles",50.84529,4.35015,"Apartment","Entire home/apt",10,2,4,"$150.00",2,1125,0,150,4500
"768","belgium","brussels","2020-01-13",5373918,"Saint-Gilles",50.8281,4.33903,"Apartment","Entire home/apt",4,2,3,"$49.00",7,1125,0,45,1350
"769","belgium","brussels","2020-01-13",5377525,"Woluwe-Saint-Pierre",50.83511,4.42868,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,15,50,750
"770","belgium","brussels","2020-01-13",5393632,"Schaerbeek",50.86663,4.36334,"Townhouse","Entire home/apt",6,3,4,"$120.00",1,8,8,120,2640
"771","belgium","brussels","2020-01-13",5397619,"Bruxelles",50.83972,4.36696,"Townhouse","Entire home/apt",14,6,10,"$150.00",4,1125,0,152.666666666667,4580
"772","belgium","brussels","2020-01-13",5403091,"Ixelles",50.8366,4.36523,"Apartment","Entire home/apt",5,0,3,"$95.00",1,365,15,95,1425
"773","belgium","brussels","2020-01-13",5408630,"Bruxelles",50.84139,4.37773,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,92.6666666666667,2780
"774","belgium","brussels","2020-01-13",5409444,"Bruxelles",50.85565,4.3505,"Hotel","Private room",4,1,4,"$120.00",1,1125,0,999,29970
"775","belgium","brussels","2020-01-13",5409447,"Uccle",50.79871,4.35652,"House","Private room",2,1,2,"$185.00",1,1125,29,110,110
"776","belgium","brussels","2020-01-13",5410074,"Uccle",50.80013,4.35518,"House","Private room",2,1,1,"$130.00",1,1125,29,110,110
"777","belgium","brussels","2020-01-13",5412945,"Bruxelles",50.90024,4.33206,"Apartment","Entire home/apt",5,2,5,"$85.00",2,1125,15,85,1275
"778","belgium","brussels","2020-01-13",5425030,"Forest",50.80979,4.31621,"House","Private room",1,1,1,"$20.00",4,1125,7,22,506
"779","belgium","brussels","2020-01-13",5427562,"Saint-Gilles",50.82866,4.34277,"Apartment","Entire home/apt",2,2,1,"$69.00",2,7,22,69,552
"780","belgium","brussels","2020-01-13",5428564,"Bruxelles",50.84704,4.3479,"Apartment","Entire home/apt",4,1,1,"$78.00",1,1125,4,66.5769230769231,1731
"781","belgium","brussels","2020-01-13",5438750,"Ixelles",50.83537,4.36361,"Apartment","Private room",2,1,1,"$38.00",2,1125,0,38,1140
"782","belgium","brussels","2020-01-13",5450695,"Woluwe-Saint-Pierre",50.82947,4.4614,"House","Entire home/apt",5,3,5,"$120.00",1,1125,0,120,3600
"783","belgium","brussels","2020-01-13",5487411,"Ixelles",50.81633,4.39167,"Barn","Private room",2,1,2,"$25.00",1,111,13,25,425
"784","belgium","brussels","2020-01-13",5488074,"Forest",50.82005,4.34335,"Apartment","Private room",2,1,1,"$40.00",4,30,0,40,1200
"785","belgium","brussels","2020-01-13",5503574,"Saint-Gilles",50.82409,4.34456,"Apartment","Entire home/apt",6,2,4,"$140.00",2,1125,0,120,3600
"786","belgium","brussels","2020-01-13",5510135,"Auderghem",50.82079,4.42864,"Apartment","Entire home/apt",4,1,3,"$59.00",2,1125,10,63.3,1266
"787","belgium","brussels","2020-01-13",5520273,"Bruxelles",50.84899,4.35465,"Apartment","Entire home/apt",5,3,4,"$160.00",3,1125,11,217.578947368421,4134
"788","belgium","brussels","2020-01-13",5566503,"Bruxelles",50.84349,4.3439,"Apartment","Entire home/apt",2,0,2,"$250.00",1,1125,0,250,7500
"789","belgium","brussels","2020-01-13",5577769,"Bruxelles",50.88486,4.34057,"Apartment","Entire home/apt",3,1,3,"$90.00",2,1125,0,90,2700
"790","belgium","brussels","2020-01-13",5589740,"Bruxelles",50.89857,4.35644,"Apartment","Entire home/apt",4,1,2,"$40.00",90,365,0,40,1200
"791","belgium","brussels","2020-01-13",5592777,"Bruxelles",50.85472,4.35682,"Condominium","Entire home/apt",4,1,1,"$67.00",1,1124,9,71.1428571428571,1494
"792","belgium","brussels","2020-01-13",5597381,"Saint-Gilles",50.82655,4.34902,"Apartment","Private room",2,1,1,"$50.00",2,1125,30,NA,0
"793","belgium","brussels","2020-01-13",5599716,"Woluwe-Saint-Pierre",50.83785,4.42055,"Apartment","Entire home/apt",4,2,4,"$120.00",2,1125,0,120,3600
"794","belgium","brussels","2020-01-13",5617089,"Bruxelles",50.81865,4.3731,"Apartment","Entire home/apt",2,1,1,"$80.00",5,1125,0,80,2400
"795","belgium","brussels","2020-01-13",5623949,"Schaerbeek",50.86123,4.36929,"House","Private room",1,1,1,"$22.00",90,1125,30,NA,0
"796","belgium","brussels","2020-01-13",5627911,"Bruxelles",50.83954,4.35006,"Apartment","Entire home/apt",2,1,1,"$50.00",3,15,0,50,1500
"797","belgium","brussels","2020-01-13",5629423,"Saint-Gilles",50.83246,4.33723,"Apartment","Entire home/apt",2,1,1,"$80.00",7,180,0,80,2400
"798","belgium","brussels","2020-01-13",5644440,"Schaerbeek",50.86392,4.37897,"Apartment","Private room",2,1,1,"$45.00",2,15,13,43.7647058823529,744
"799","belgium","brussels","2020-01-13",5655794,"Bruxelles",50.84693,4.392,"Apartment","Entire home/apt",2,1,1,"$90.00",1,1125,0,90,2700
"800","belgium","brussels","2020-01-13",5663011,"Etterbeek",50.83607,4.39552,"Apartment","Entire home/apt",4,1,1,"$50.00",2,1125,10,49.8,996
"801","belgium","brussels","2020-01-13",5664759,"Saint-Gilles",50.82653,4.34517,"Apartment","Entire home/apt",4,2,2,"$80.00",1,1125,0,80,2400
"802","belgium","brussels","2020-01-13",5665447,"Bruxelles",50.82862,4.36299,"Apartment","Entire home/apt",4,1,2,"$75.00",3,1125,0,75,2250
"803","belgium","brussels","2020-01-13",5666922,"Ixelles",50.83541,4.36473,"Apartment","Entire home/apt",5,1,3,"$95.00",1,1125,21,95,855
"804","belgium","brussels","2020-01-13",5667349,"Bruxelles",50.83511,4.34744,"Loft","Entire home/apt",2,1,1,"$75.00",3,200,0,75,2250
"805","belgium","brussels","2020-01-13",5677753,"Bruxelles",50.85001,4.34953,"Apartment","Entire home/apt",5,2,3,"$121.00",3,1125,17,113.846153846154,1480
"806","belgium","brussels","2020-01-13",5692354,"Woluwe-Saint-Lambert",50.84568,4.42739,"Apartment","Entire home/apt",5,2,2,"$80.00",4,400,29,135,135
"807","belgium","brussels","2020-01-13",5692933,"Schaerbeek",50.87212,4.381,"Apartment","Private room",2,1,1,"$30.00",20,30,0,30,900
"808","belgium","brussels","2020-01-13",5701591,"Bruxelles",50.85269,4.34303,"Apartment","Private room",2,1,0,"$38.00",2,1125,17,40,520
