"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"355","belgium","brussels","2020-03-17",2585315,"Saint-Josse-ten-Noode",50.85534,4.37103,"Apartment","Private room",1,1,1,"$18.00",28,365,8,18,396
"356","belgium","brussels","2020-03-17",2606214,"Schaerbeek",50.8565,4.38394,"Apartment","Entire home/apt",4,2,2,"$70.00",3,15,0,70,2100
"357","belgium","brussels","2020-03-17",2606678,"Auderghem",50.81591,4.42069,"Villa","Private room",7,4,6,"$29.00",2,365,29,29,29
"358","belgium","brussels","2020-03-17",2624534,"Bruxelles",50.85391,4.34521,"Tiny house","Entire home/apt",1,1,1,"$69.00",90,1124,16,69,966
"359","belgium","brussels","2020-03-17",2644007,"Saint-Gilles",50.82388,4.34946,"Apartment","Entire home/apt",2,1,2,"$60.00",2,1125,0,60,1800
"360","belgium","brussels","2020-03-17",2661950,"Watermael-Boitsfort",50.79689,4.41854,"Apartment","Entire home/apt",2,0,1,"$59.00",4,120,12,59,1062
"361","belgium","brussels","2020-03-17",2676232,"Bruxelles",50.87768,4.35357,"House","Private room",1,1,1,"$20.00",1,1125,6,17.1666666666667,412
"362","belgium","brussels","2020-03-17",2680299,"Bruxelles",50.84752,4.36564,"Apartment","Entire home/apt",2,1,1,"$35.00",60,1125,0,35,1050
"363","belgium","brussels","2020-03-17",2682841,"Bruxelles",50.84113,4.38474,"Apartment","Entire home/apt",2,1,2,"$34.00",4,1125,29,30,30
"364","belgium","brussels","2020-03-17",2688998,"Bruxelles",50.85269,4.35275,"Loft","Entire home/apt",4,2,2,"$79.00",3,1125,17,85.1538461538462,1107
"365","belgium","brussels","2020-03-17",2701606,"Bruxelles",50.85054,4.34604,"Apartment","Private room",2,1,1,"$45.00",1,1125,30,NA,0
"366","belgium","brussels","2020-03-17",2705595,"Anderlecht",50.84846,4.30181,"Apartment","Private room",2,1,1,"$65.00",2,1125,29,65,65
"367","belgium","brussels","2020-03-17",2706130,"Saint-Gilles",50.8308,4.3343,"Loft","Entire home/apt",6,2,4,"$199.00",2,1125,29,119,119
"368","belgium","brussels","2020-03-17",2711532,"Saint-Gilles",50.82693,4.35389,"Apartment","Entire home/apt",2,1,1,"$40.00",60,1125,18,40,480
"369","belgium","brussels","2020-03-17",2718496,"Bruxelles",50.89096,4.34197,"Apartment","Private room",2,1,1,"$50.00",2,20,22,30,240
"370","belgium","brussels","2020-03-17",2724056,"Schaerbeek",50.87167,4.3786,"Apartment","Private room",2,1,1,"$39.00",2,1125,0,39,1170
"371","belgium","brussels","2020-03-17",2742756,"Etterbeek",50.83247,4.38335,"Apartment","Entire home/apt",2,1,1,"$38.00",2,15,0,38,1140
"372","belgium","brussels","2020-03-17",2749370,"Bruxelles",50.86386,4.35174,"Apartment","Private room",1,1,1,"$49.00",2,1125,0,49,1470
"373","belgium","brussels","2020-03-17",2750939,"Bruxelles",50.8024,4.37584,"Apartment","Entire home/apt",2,1,1,"$105.00",2,93,21,113.333333333333,1020
"374","belgium","brussels","2020-03-17",2752854,"Saint-Josse-ten-Noode",50.8562,4.36437,"Condominium","Entire home/apt",2,1,1,"$68.00",31,365,0,68,2040
"375","belgium","brussels","2020-03-17",2777449,"Etterbeek",50.83374,4.39513,"Apartment","Entire home/apt",4,2,2,"$47.00",7,1125,16,47,658
"376","belgium","brussels","2020-03-17",2787957,"Bruxelles",50.85656,4.35272,"Loft","Entire home/apt",2,1,1,"$49.00",2,7,13,49.1176470588235,835
"377","belgium","brussels","2020-03-17",2823613,"Woluwe-Saint-Pierre",50.83844,4.46641,"House","Entire home/apt",6,3,6,"$120.00",4,1125,0,120,3600
"378","belgium","brussels","2020-03-17",2835352,"Etterbeek",50.83722,4.38074,"Apartment","Entire home/apt",4,2,2,"$100.00",1,1125,0,100,3000
"379","belgium","brussels","2020-03-17",2845505,"Saint-Gilles",50.82938,4.34119,"House","Entire home/apt",2,2,3,"$95.00",4,1125,0,95,2850
"380","belgium","brussels","2020-03-17",2853699,"Bruxelles",50.84169,4.34056,"Apartment","Private room",2,1,1,"$40.00",2,30,26,43,172
"381","belgium","brussels","2020-03-17",2893486,"Ixelles",50.8305,4.37904,"Apartment","Private room",1,1,1,"$25.00",4,1125,0,25,750
"382","belgium","brussels","2020-03-17",2920051,"Bruxelles",50.84564,4.34998,"Apartment","Entire home/apt",4,1,2,"$94.00",2,1125,29,94,94
"383","belgium","brussels","2020-03-17",2930222,"Watermael-Boitsfort",50.81263,4.40481,"Apartment","Entire home/apt",5,2,4,"$85.00",2,120,0,86.3333333333333,2590
"384","belgium","brussels","2020-03-17",2931514,"Watermael-Boitsfort",50.81105,4.40453,"Apartment","Entire home/apt",2,1,1,"$100.00",4,90,0,100,3000
"385","belgium","brussels","2020-03-17",2960819,"Bruxelles",50.84762,4.35084,"Apartment","Entire home/apt",2,1,0,"$75.00",2,1124,24,66.6666666666667,400
"386","belgium","brussels","2020-03-17",2968888,"Bruxelles",50.856,4.34834,"Apartment","Entire home/apt",4,1,2,"$54.00",5,300,0,110,3300
"387","belgium","brussels","2020-03-17",2971539,"Ixelles",50.8187,4.35457,"Bed and breakfast","Private room",2,1,2,"$60.00",2,365,0,60,1800
"388","belgium","brussels","2020-03-17",2973380,"Forest",50.81362,4.3354,"Apartment","Entire home/apt",4,2,3,"$82.00",2,1125,11,82,1558
"389","belgium","brussels","2020-03-17",3003488,"Saint-Gilles",50.8315,4.34551,"Apartment","Entire home/apt",4,1,2,"$69.00",2,1125,0,69,2070
"390","belgium","brussels","2020-03-17",3008655,"Uccle",50.80887,4.34476,"Apartment","Entire home/apt",4,1,3,"$55.00",3,1125,14,60.1875,963
"391","belgium","brussels","2020-03-17",3022711,"Bruxelles",50.8415,4.3419,"Apartment","Private room",1,1,1,"$42.00",2,7,28,30,60
"392","belgium","brussels","2020-03-17",3024069,"Ixelles",50.83488,4.36634,"Apartment","Entire home/apt",6,3,6,"$89.00",2,1125,0,89,2670
"393","belgium","brussels","2020-03-17",3035003,"Forest",50.81998,4.34416,"Apartment","Entire home/apt",2,1,1,"$68.00",2,1125,0,68,2040
"394","belgium","brussels","2020-03-17",3038950,"Ixelles",50.8258,4.37361,"Townhouse","Private room",3,1,2,"$45.00",2,1125,15,45,675
"395","belgium","brussels","2020-03-17",3056893,"Saint-Gilles",50.83124,4.34154,"Apartment","Entire home/apt",2,1,1,"$59.00",2,1125,0,59,1770
"396","belgium","brussels","2020-03-17",3074245,"Watermael-Boitsfort",50.81246,4.40265,"Apartment","Private room",1,1,1,"$30.00",1,1125,0,30,900
"397","belgium","brussels","2020-03-17",3078590,"Bruxelles",50.84257,4.3529,"Apartment","Private room",2,1,1,"$37.00",3,1125,5,37,925
"398","belgium","brussels","2020-03-17",3109163,"Uccle",50.80484,4.33719,"Apartment","Entire home/apt",2,1,2,"$85.00",2,4,0,85,2550
"399","belgium","brussels","2020-03-17",3109751,"Ixelles",50.82011,4.38475,"Apartment","Entire home/apt",4,1,2,"$70.00",1,1125,0,75,2250
"400","belgium","brussels","2020-03-17",3120421,"Bruxelles",50.84149,4.35918,"Apartment","Entire home/apt",2,1,1,"$130.00",2,1125,4,130,3380
"401","belgium","brussels","2020-03-17",3122448,"Anderlecht",50.8397,4.33652,"Apartment","Entire home/apt",3,2,2,"$70.00",3,1125,22,72.5,580
"402","belgium","brussels","2020-03-17",3143543,"Saint-Gilles",50.83079,4.33831,"Apartment","Entire home/apt",4,2,2,"$65.00",4,15,0,65,1950
"403","belgium","brussels","2020-03-17",3177819,"Bruxelles",50.83434,4.34295,"Apartment","Entire home/apt",4,0,2,"$65.00",6,1125,0,55,1650
"404","belgium","brussels","2020-03-17",3182319,"Saint-Gilles",50.82549,4.34794,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,60,1800
"405","belgium","brussels","2020-03-17",3188483,"Bruxelles",50.84918,4.35496,"Serviced apartment","Entire home/apt",4,1,2,"$74.00",1,999,24,89.5,537
"406","belgium","brussels","2020-03-17",3206427,"Bruxelles",50.84487,4.34857,"Loft","Entire home/apt",4,1,2,"$59.00",2,3000,27,65,195
"407","belgium","brussels","2020-03-17",3227791,"Ixelles",50.82117,4.40135,"Apartment","Entire home/apt",1,0,1,"$30.00",2,10,0,30,900
"408","belgium","brussels","2020-03-17",3249413,"Ixelles",50.81979,4.37858,"Apartment","Entire home/apt",4,2,3,"$88.00",2,180,13,98.5882352941177,1676
"409","belgium","brussels","2020-03-17",3254364,"Forest",50.82449,4.33744,"Apartment","Entire home/apt",2,2,2,"$45.00",3,1125,0,45,1350
"410","belgium","brussels","2020-03-17",3260179,"Anderlecht",50.84486,4.33568,"Loft","Entire home/apt",2,2,2,"$57.00",2,20,0,36,1080
"411","belgium","brussels","2020-03-17",3268516,"Bruxelles",50.89007,4.33821,"Apartment","Entire home/apt",4,2,2,"$128.00",2,1125,29,128,128
"412","belgium","brussels","2020-03-17",3270654,"Bruxelles",50.80076,4.3913,"Condominium","Entire home/apt",4,2,0,"$77.00",2,365,23,52.1428571428571,365
"413","belgium","brussels","2020-03-17",3274198,"Saint-Gilles",50.82584,4.3513,"House","Entire home/apt",6,3,5,"$90.00",3,90,0,90,2700
"414","belgium","brussels","2020-03-17",3281967,"Bruxelles",50.84714,4.34546,"Apartment","Entire home/apt",2,1,1,"$75.00",20,1124,29,54,54
"415","belgium","brussels","2020-03-17",3285304,"Ixelles",50.8358,4.3679,"House","Private room",2,1,1,"$30.00",10,1125,0,30,900
"416","belgium","brussels","2020-03-17",3305948,"Bruxelles",50.8441,4.37004,"Serviced apartment","Entire home/apt",2,0,1,"$63.00",1,999,19,51,561
"417","belgium","brussels","2020-03-17",3307414,"Watermael-Boitsfort",50.81111,4.3953,"Apartment","Entire home/apt",4,3,4,"$80.00",4,10,0,80,2400
"418","belgium","brussels","2020-03-17",3307501,"Woluwe-Saint-Pierre",50.83634,4.41159,"Apartment","Entire home/apt",4,2,2,"$89.00",3,400,0,80,2400
"419","belgium","brussels","2020-03-17",3307611,"Etterbeek",50.82984,4.38433,"House","Private room",2,1,1,"$73.00",2,1125,0,73,2190
"420","belgium","brussels","2020-03-17",3309344,"Schaerbeek",50.87227,4.38024,"Apartment","Entire home/apt",2,1,1,"$55.00",5,1125,0,55,1650
"421","belgium","brussels","2020-03-17",3321016,"Saint-Gilles",50.83269,4.33978,"Apartment","Entire home/apt",2,1,1,"$45.00",12,20,0,45,1350
"422","belgium","brussels","2020-03-17",3328577,"Schaerbeek",50.87351,4.38358,"House","Private room",1,1,1,"$30.00",7,1125,30,NA,0
"423","belgium","brussels","2020-03-17",3328658,"Bruxelles",50.84,4.36057,"Apartment","Entire home/apt",2,1,1,"$62.00",90,380,0,52.2666666666667,1568
"424","belgium","brussels","2020-03-17",3337957,"Saint-Josse-ten-Noode",50.85295,4.37342,"Apartment","Private room",1,1,1,"$40.00",2,1125,0,45,1350
"425","belgium","brussels","2020-03-17",3345711,"Saint-Gilles",50.82453,4.35641,"Apartment","Entire home/apt",2,1,1,"$50.00",4,1125,0,55,1650
"426","belgium","brussels","2020-03-17",3359403,"Bruxelles",50.8554,4.34548,"Condominium","Entire home/apt",4,1,2,"$90.00",3,31,30,NA,0
"427","belgium","brussels","2020-03-17",3361803,"Bruxelles",50.84731,4.3502,"Apartment","Entire home/apt",2,1,1,"$79.00",2,1125,14,79,1264
"428","belgium","brussels","2020-03-17",3364421,"Saint-Josse-ten-Noode",50.85113,4.37061,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,2,50,1400
"429","belgium","brussels","2020-03-17",3365060,"Saint-Josse-ten-Noode",50.84856,4.37269,"Apartment","Entire home/apt",3,0,1,"$47.00",2,1125,0,47,1410
"430","belgium","brussels","2020-03-17",3369966,"Bruxelles",50.841,4.34985,"Apartment","Entire home/apt",5,2,2,"$65.00",3,1125,0,65,1950
"431","belgium","brussels","2020-03-17",3374600,"Ixelles",50.83373,4.367,"Apartment","Entire home/apt",2,0,1,"$79.00",3,1125,0,79,2370
"432","belgium","brussels","2020-03-17",3380953,"Ixelles",50.83678,4.3644,"Apartment","Entire home/apt",3,2,2,"$90.00",7,8,0,90,2700
"433","belgium","brussels","2020-03-17",3384631,"Bruxelles",50.84459,4.34598,"Apartment","Entire home/apt",4,2,2,"$129.00",90,1124,0,129,3870
"434","belgium","brussels","2020-03-17",3386175,"Ixelles",50.83262,4.36507,"Apartment","Entire home/apt",4,2,4,"$60.00",1,1125,0,60,1800
"435","belgium","brussels","2020-03-17",3387942,"Woluwe-Saint-Lambert",50.84334,4.40648,"Apartment","Entire home/apt",1,0,0,"$48.00",12,1125,0,48,1440
"436","belgium","brussels","2020-03-17",3392498,"Bruxelles",50.85428,4.34962,"Apartment","Private room",2,1,1,"$32.00",4,30,0,40,1200
"437","belgium","brussels","2020-03-17",3396082,"Bruxelles",50.83906,4.35151,"Townhouse","Entire home/apt",12,3,7,"$320.00",1,1125,24,333.333333333333,2000
"438","belgium","brussels","2020-03-17",3396399,"Saint-Gilles",50.8293,4.35258,"Apartment","Private room",1,1,2,"$30.00",1,1125,0,30,900
"439","belgium","brussels","2020-03-17",3397542,"Saint-Gilles",50.82899,4.3379,"Apartment","Private room",2,1,1,"$22.00",7,23,0,22,660
"440","belgium","brussels","2020-03-17",3402122,"Bruxelles",50.84109,4.3452,"Apartment","Entire home/apt",2,0,2,"$40.00",30,1125,12,40,720
"441","belgium","brussels","2020-03-17",3403812,"Ixelles",50.82346,4.35855,"Apartment","Entire home/apt",4,2,2,"$95.00",2,1125,0,95,2850
"442","belgium","brussels","2020-03-17",3408212,"Uccle",50.80436,4.33722,"Townhouse","Entire home/apt",5,3,3,"$80.00",6,1125,0,80,2400
"443","belgium","brussels","2020-03-17",3414079,"Schaerbeek",50.87176,4.38413,"House","Private room",1,1,1,"$24.00",3,1125,30,NA,0
"444","belgium","brussels","2020-03-17",3436393,"Watermael-Boitsfort",50.8061,4.41264,"House","Private room",3,1,3,"$85.00",4,14,29,85,85
"445","belgium","brussels","2020-03-17",3444992,"Schaerbeek",50.84861,4.40674,"Apartment","Entire home/apt",2,0,1,"$32.00",14,1125,0,33.5,1005
"446","belgium","brussels","2020-03-17",3448287,"Uccle",50.80597,4.35973,"House","Private room",2,1,1,"$12.00",10,70,0,12,360
"447","belgium","brussels","2020-03-17",3453568,"Saint-Gilles",50.8259,4.35763,"Apartment","Private room",2,1,1,"$40.00",2,30,0,30.2,906
"448","belgium","brussels","2020-03-17",3460431,"Schaerbeek",50.86333,4.37378,"Apartment","Entire home/apt",5,1,2,"$53.00",2,75,28,58,116
"449","belgium","brussels","2020-03-17",3461968,"Ixelles",50.82894,4.37157,"Apartment","Private room",1,1,1,"$15.00",7,365,0,15,450
"450","belgium","brussels","2020-03-17",3469701,"Schaerbeek",50.86122,4.3821,"House","Private room",1,1,1,"$65.00",7,90,12,19,342
"451","belgium","brussels","2020-03-17",3473514,"Schaerbeek",50.8547,4.38685,"Loft","Entire home/apt",4,3,4,"$114.00",3,1125,0,114,3420
"452","belgium","brussels","2020-03-17",3475023,"Bruxelles",50.82965,4.36215,"Apartment","Entire home/apt",12,3,6,"$400.00",1,1125,22,429.375,3435
"453","belgium","brussels","2020-03-17",3479010,"Anderlecht",50.83881,4.31505,"Loft","Private room",2,1,1,"$42.00",4,365,14,45,720
"454","belgium","brussels","2020-03-17",3486284,"Ixelles",50.8357,4.36601,"Apartment","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"455","belgium","brussels","2020-03-17",3487062,"Saint-Gilles",50.83185,4.34359,"Apartment","Private room",1,1,1,"$25.00",2,1125,0,25,750
"456","belgium","brussels","2020-03-17",3502586,"Forest",50.81974,4.3463,"Apartment","Entire home/apt",6,2,3,"$120.00",2,5,0,120,3600
"457","belgium","brussels","2020-03-17",3503685,"Bruxelles",50.84546,4.35184,"Apartment","Shared room",2,1,1,"$70.00",1,1125,0,70,2100
"458","belgium","brussels","2020-03-17",3504967,"Bruxelles",50.84743,4.35174,"Apartment","Entire home/apt",4,1,1,"$70.00",1,1125,21,77.5555555555556,698
"459","belgium","brussels","2020-03-17",3505299,"Bruxelles",50.8482,4.35499,"Loft","Entire home/apt",8,2,4,"$169.00",1,1125,25,210.8,1054
"460","belgium","brussels","2020-03-17",3505384,"Bruxelles",50.84609,4.35218,"Apartment","Entire home/apt",4,1,2,"$100.00",1,1125,27,115,345
"461","belgium","brussels","2020-03-17",3508076,"Ixelles",50.81832,4.39243,"Barn","Private room",4,1,3,"$30.00",1,1125,29,30,30
"462","belgium","brussels","2020-03-17",3509343,"Bruxelles",50.85165,4.34988,"Apartment","Entire home/apt",2,1,0,"$70.00",92,1125,0,71.3333333333333,2140
"463","belgium","brussels","2020-03-17",3514462,"Schaerbeek",50.85321,4.38221,"Apartment","Private room",2,1,1,"$25.00",3,20,0,25,750
"464","belgium","brussels","2020-03-17",3523506,"Bruxelles",50.87871,4.345,"House","Entire home/apt",4,3,3,"$60.00",5,1125,0,60,1800
"465","belgium","brussels","2020-03-17",3531930,"Bruxelles",50.85409,4.35277,"Apartment","Entire home/apt",3,1,2,"$69.00",1,1125,25,66.2,331
"466","belgium","brussels","2020-03-17",3536918,"Ixelles",50.81957,4.38944,"Apartment","Private room",1,1,1,"$32.00",1,90,30,NA,0
"467","belgium","brussels","2020-03-17",3552218,"Ixelles",50.8328,4.37941,"Loft","Entire home/apt",4,1,1,"$65.00",7,500,29,55,55
"468","belgium","brussels","2020-03-17",3560046,"Uccle",50.76914,4.38125,"Apartment","Entire home/apt",3,1,1,"$49.00",1,1125,0,49,1470
"469","belgium","brussels","2020-03-17",3564973,"Forest",50.82523,4.33523,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,45,1350
"470","belgium","brussels","2020-03-17",3566467,"Ixelles",50.82366,4.36195,"Apartment","Entire home/apt",2,1,1,"$55.00",28,1125,0,55,1650
"471","belgium","brussels","2020-03-17",3574815,"Saint-Josse-ten-Noode",50.85685,4.37212,"Apartment","Private room",1,1,1,"$18.00",28,1000,11,18,342
"472","belgium","brussels","2020-03-17",3592796,"Saint-Gilles",50.83147,4.35077,"Apartment","Entire home/apt",2,0,1,"$55.00",2,1125,0,55,1650
"473","belgium","brussels","2020-03-17",3599724,"Bruxelles",50.84735,4.33846,"Apartment","Entire home/apt",4,1,1,"$50.00",2,365,14,50,800
"474","belgium","brussels","2020-03-17",3601971,"Bruxelles",50.84846,4.34767,"Apartment","Private room",2,1,1,"$49.00",1,21,0,49.6,1488
"475","belgium","brussels","2020-03-17",3611366,"Bruxelles",50.84406,4.35333,"Bed and breakfast","Hotel room",2,1,1,"$170.00",1,1125,25,115,575
"476","belgium","brussels","2020-03-17",3632433,"Forest",50.8135,4.33074,"Apartment","Entire home/apt",2,1,1,"$59.00",2,30,0,61.6666666666667,1850
"477","belgium","brussels","2020-03-17",3658530,"Bruxelles",50.83612,4.35404,"Apartment","Entire home/apt",4,1,1,"$80.00",5,1125,0,80,2400
"478","belgium","brussels","2020-03-17",3660212,"Bruxelles",50.854,4.35061,"Serviced apartment","Entire home/apt",2,0,1,"$90.00",1,40,0,94.9333333333333,2848
"479","belgium","brussels","2020-03-17",3663212,"Saint-Gilles",50.83115,4.35524,"Condominium","Entire home/apt",4,2,3,"$67.00",2,14,22,97,776
"480","belgium","brussels","2020-03-17",3665392,"Saint-Gilles",50.82345,4.34681,"Apartment","Private room",2,1,1,"$54.00",2,40,0,52.9333333333333,1588
"481","belgium","brussels","2020-03-17",3669481,"Bruxelles",50.8779,4.35435,"House","Private room",2,1,1,"$25.00",2,1125,24,14.6666666666667,88
"482","belgium","brussels","2020-03-17",3670132,"Bruxelles",50.85224,4.35186,"Serviced apartment","Entire home/apt",4,1,3,"$88.00",1,40,0,118.966666666667,3569
"483","belgium","brussels","2020-03-17",3683586,"Bruxelles",50.8491,4.34294,"Condominium","Entire home/apt",4,2,2,"$140.00",66,1125,28,140,280
"484","belgium","brussels","2020-03-17",3685007,"Bruxelles",50.84731,4.34587,"Apartment","Entire home/apt",2,0,1,"$99.00",1,1125,0,99,2970
"485","belgium","brussels","2020-03-17",3703824,"Ixelles",50.81936,4.39253,"Barn","Private room",3,1,2,"$30.00",1,1150,11,30,570
"486","belgium","brussels","2020-03-17",3710512,"Saint-Gilles",50.83231,4.3443,"Apartment","Entire home/apt",3,2,2,"$69.00",2,1000,12,85,1530
"487","belgium","brussels","2020-03-17",3714332,"Bruxelles",50.85035,4.33905,"Apartment","Private room",4,2,3,"$60.00",2,15,14,60,960
"488","belgium","brussels","2020-03-17",3717573,"Auderghem",50.81202,4.42256,"Bed and breakfast","Private room",2,1,1,"$59.00",2,31,9,59,1239
"489","belgium","brussels","2020-03-17",3718574,"Auderghem",50.81202,4.42256,"Apartment","Private room",2,1,1,"$59.00",2,31,11,59,1121
"490","belgium","brussels","2020-03-17",3727601,"Saint-Gilles",50.83053,4.34886,"Apartment","Private room",2,1,1,"$45.00",3,1125,0,45,1350
"491","belgium","brussels","2020-03-17",3735330,"Ixelles",50.83815,4.37312,"Apartment","Private room",2,1,1,"$65.00",1,180,0,65,1950
"492","belgium","brussels","2020-03-17",3738878,"Ixelles",50.83926,4.37205,"Apartment","Private room",2,1,1,"$60.00",1,1125,22,60,480
"493","belgium","brussels","2020-03-17",3741493,"Molenbeek-Saint-Jean",50.86265,4.33938,"Apartment","Entire home/apt",6,3,6,"$45.00",1,1125,0,45,1350
"494","belgium","brussels","2020-03-17",3744540,"Ixelles",50.82583,4.36301,"Apartment","Entire home/apt",2,1,1,"$38.00",1,1124,0,38,1140
"495","belgium","brussels","2020-03-17",3746714,"Bruxelles",50.85321,4.35065,"Serviced apartment","Entire home/apt",16,10,16,"$149.00",2,31,27,175.666666666667,527
"496","belgium","brussels","2020-03-17",3749264,"Bruxelles",50.84335,4.37509,"Apartment","Entire home/apt",4,2,2,"$79.00",2,60,0,76.3333333333333,2290
"497","belgium","brussels","2020-03-17",3754151,"Bruxelles",50.85119,4.34133,"Loft","Entire home/apt",2,1,1,"$65.00",1,1125,0,65,1950
"498","belgium","brussels","2020-03-17",3754260,"Schaerbeek",50.87282,4.39152,"Apartment","Private room",2,1,1,"$38.00",4,1125,0,38,1140
"499","belgium","brussels","2020-03-17",3755185,"Molenbeek-Saint-Jean",50.86261,4.33777,"Apartment","Entire home/apt",6,3,6,"$45.00",2,1125,0,45,1350
"500","belgium","brussels","2020-03-17",3757590,"Ixelles",50.82549,4.36212,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,55,1650
"501","belgium","brussels","2020-03-17",3764198,"Forest",50.82789,4.33416,"Apartment","Entire home/apt",5,1,4,"$50.00",2,1125,10,50,1000
"502","belgium","brussels","2020-03-17",3779804,"Schaerbeek",50.86121,4.38134,"Apartment","Private room",2,1,1,"$30.00",4,60,1,30,870
"503","belgium","brussels","2020-03-17",3781339,"Molenbeek-Saint-Jean",50.86285,4.33808,"Apartment","Entire home/apt",5,2,3,"$59.00",2,1125,0,59,1770
"504","belgium","brussels","2020-03-17",3785100,"Saint-Josse-ten-Noode",50.85141,4.37859,"Apartment","Private room",2,1,1,"$53.00",6,365,0,55,1650
"505","belgium","brussels","2020-03-17",3785879,"Ixelles",50.82831,4.3604,"Apartment","Entire home/apt",3,1,1,"$90.00",2,1125,23,144.428571428571,1011
"506","belgium","brussels","2020-03-17",3787682,"Forest",50.8262,4.33555,"Apartment","Entire home/apt",2,1,1,"$45.00",10,100,0,45,1350
"507","belgium","brussels","2020-03-17",3787759,"Forest",50.81784,4.32569,"Townhouse","Private room",2,1,1,"$34.00",2,30,0,51.7666666666667,1553
"508","belgium","brussels","2020-03-17",3797185,"Saint-Gilles",50.82226,4.35159,"House","Entire home/apt",2,1,1,"$48.00",10,1125,0,48,1440
"509","belgium","brussels","2020-03-17",3799359,"Etterbeek",50.83688,4.37991,"Apartment","Private room",2,1,1,"$50.00",1,1125,0,63.3333333333333,1900
"510","belgium","brussels","2020-03-17",3816021,"Bruxelles",50.85012,4.34835,"Apartment","Private room",1,1,1,"$39.00",1,18,0,39,1170
"511","belgium","brussels","2020-03-17",3816674,"Bruxelles",50.84659,4.34691,"Apartment","Entire home/apt",3,1,2,"$85.00",2,30,15,77.8666666666667,1168
"512","belgium","brussels","2020-03-17",3820543,"Ixelles",50.83472,4.36924,"Apartment","Entire home/apt",2,1,1,"$55.00",3,1125,13,60,1020
"513","belgium","brussels","2020-03-17",3822713,"Bruxelles",50.87424,4.3562,"Apartment","Entire home/apt",2,1,1,"$29.00",1,7,0,24.4,732
"514","belgium","brussels","2020-03-17",3824884,"Etterbeek",50.83983,4.39674,"Apartment","Entire home/apt",2,1,1,"$55.00",6,1125,0,60.3333333333333,1810
"515","belgium","brussels","2020-03-17",3832032,"Woluwe-Saint-Lambert",50.85009,4.43439,"House","Private room",2,1,1,"$25.00",7,365,0,23.6666666666667,710
"516","belgium","brussels","2020-03-17",3835232,"Ixelles",50.82239,4.38732,"Apartment","Private room",2,1,2,"$25.00",2,7,0,25,750
"517","belgium","brussels","2020-03-17",3837533,"Bruxelles",50.84609,4.3806,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,60,1800
"518","belgium","brussels","2020-03-17",3837625,"Bruxelles",50.84172,4.34392,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,80,2400
"519","belgium","brussels","2020-03-17",3848862,"Bruxelles",50.85036,4.38659,"Apartment","Entire home/apt",4,1,1,"$50.00",1,1125,0,50,1500
"520","belgium","brussels","2020-03-17",3854121,"Schaerbeek",50.87756,4.38348,"Apartment","Entire home/apt",4,1,2,"$79.00",2,1125,25,55,275
"521","belgium","brussels","2020-03-17",3855572,"Etterbeek",50.83771,4.38297,"Apartment","Entire home/apt",2,1,1,"$50.00",4,20,0,50,1500
"522","belgium","brussels","2020-03-17",3871886,"Koekelberg",50.85863,4.33487,"Apartment","Entire home/apt",4,2,3,"$74.00",3,31,0,74,2220
"523","belgium","brussels","2020-03-17",3871891,"Ixelles",50.83322,4.36289,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,5,52.8,1320
"524","belgium","brussels","2020-03-17",3877055,"Bruxelles",50.84869,4.38249,"House","Private room",2,1,1,"$229.00",1,365,27,65,195
"525","belgium","brussels","2020-03-17",3881056,"Woluwe-Saint-Pierre",50.8278,4.40626,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"526","belgium","brussels","2020-03-17",3883126,"Bruxelles",50.85116,4.34864,"Apartment","Entire home/apt",2,1,1,"$62.00",1,365,15,54.4666666666667,817
"527","belgium","brussels","2020-03-17",3888482,"Woluwe-Saint-Lambert",50.83666,4.43618,"Apartment","Entire home/apt",2,1,1,"$65.00",3,1125,0,75,2250
"528","belgium","brussels","2020-03-17",3894197,"Ixelles",50.81775,4.3542,"Townhouse","Private room",1,1,1,"$45.00",1,1125,15,45,675
"529","belgium","brussels","2020-03-17",3896915,"Etterbeek",50.83113,4.40039,"Apartment","Private room",1,1,1,"$25.00",2,125,14,25,400
"530","belgium","brussels","2020-03-17",3911778,"Ixelles",50.81425,4.38426,"Apartment","Shared room",1,1,1,"$20.00",1,2,30,NA,0
"531","belgium","brussels","2020-03-17",3914368,"Molenbeek-Saint-Jean",50.86132,4.34661,"Apartment","Entire home/apt",6,1,3,"$70.00",5,1124,9,55.9523809523809,1175
"532","belgium","brussels","2020-03-17",3918003,"Woluwe-Saint-Pierre",50.83498,4.45647,"Apartment","Entire home/apt",4,1,2,"$75.00",3,1125,2,75,2100
"533","belgium","brussels","2020-03-17",3931171,"Bruxelles",50.84724,4.38238,"House","Private room",3,1,2,"$229.00",1,365,30,NA,0
